@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
0.754135,-7.471048,1.590549,-1.78865,-12.65546,-15.30451,-9.353492,-1.367125,-8.64656,-15.83009,-4.16181,-3.70466,22.00302,-2.831095,1.876624,0.583153,1.252384,1.453493,4.235844,1.84644,1.735755,-1.849916,-0.973072,3.227221,1.647071,-0.419988,-1.373204,-1.188325,-0.696486,-0.004843,0.414982,1.724322,0.208383,-0.97468,0.790146,1.929255,0.109112,0.161621,0.189399,yes
-8.255157,-4.473645,0.303164,-2.277986,-0.147314,-0.698868,-0.446528,-11.94413,-6.756833,-11.0969,-11.678,-2.499827,21.32584,-4.633723,-1.349625,0.303697,3.757325,1.340603,5.075195,1.047442,-0.991167,0.575223,1.459751,3.384644,1.410554,0.125845,-0.669233,-2.102612,-1.288883,-0.919979,-0.994775,-0.362147,-0.372987,-0.607899,0.871852,1.843892,-0.480535,-0.402699,0.395718,yes
-8.4695,-4.292246,-0.885734,-4.397538,-8.604114,-9.362988,-5.388434,0.501278,-8.88208,-9.766114,1.919146,2.92519,20.7394,-4.554923,-4.236784,-2.201464,1.604445,-0.232345,3.807683,0.18255,-1.856568,1.08343,2.519034,0.732356,0.087304,0.764177,0.776353,-1.233481,-1.024085,-1.418693,-1.193237,-1.769497,-0.560672,-1.212043,0.477783,0.733735,-1.171467,-0.628323,0.422367,yes
-15.97151,-19.80445,-0.887738,7.337863,-11.7706,-3.231156,-5.138136,-13.44783,0.838556,-6.873475,1.395121,-7.28172,23.68027,-3.203302,-5.335227,-3.769863,-1.911024,-3.917029,-0.449154,-1.097714,-1.358305,0.735496,3.307091,0.036902,-1.391381,1.228283,2.479161,1.048211,-0.280491,-2.291577,-0.218519,-2.000226,-0.323473,-0.506164,-0.391177,0.05682,-0.423131,0.316588,0.087083,yes
-18.16231,-20.98956,-8.821319,1.425651,-8.00554,5.000057,-6.094937,-9.898117,-7.027105,-5.346627,-7.036593,-0.877195,24.64669,0.335457,-2.297982,-2.500492,-3.006907,-1.883876,-1.849465,0.115659,-4.140893,0.458863,1.771933,-0.956243,-0.093574,1.140627,3.070665,2.361137,1.011734,-1.397674,0.823906,-1.290332,0.046173,0.10533,-0.210898,-0.790106,0.329252,0.940488,-0.264387,yes
-19.42526,-22.80112,-14.57836,-14.7447,-20.03175,-10.12616,-5.581848,-13.53596,-4.006839,3.228814,-7.015619,-7.555541,25.51361,5.316891,2.922031,-0.949242,-5.394886,1.073776,-2.097359,-0.536479,-2.379827,-1.068377,2.117399,2.113288,3.083932,0.373037,2.059448,2.072855,1.597502,0.402948,1.801958,0.314899,0.204575,0.96506,0.354475,-0.864508,-0.23497,0.770678,-0.501355,yes
-5.065336,-14.28382,-6.542884,-8.390791,-13.89292,-15.16281,-4.588281,-20.15912,-4.165069,-5.957592,1.343302,2.594229,25.52587,6.538307,3.440273,1.446894,-3.641994,1.391782,-1.819874,0.132799,-0.819157,0.930878,-0.836647,1.340422,2.552086,-0.130135,-0.084267,0.565103,1.075253,1.188775,0.851199,0.506802,-0.291602,1.417838,0.416753,-0.142269,-1.166402,-0.763747,-0.500711,yes
4.064462,-8.547174,-6.773165,-14.72835,-3.458025,-3.636518,-8.573858,-20.21646,-5.934349,4.019003,7.771614,6.402229,25.10587,3.992514,2.159921,2.243957,0.42126,3.454931,1.110543,-0.083409,1.806128,2.271865,0.28884,-2.28628,1.139179,-0.643114,-1.858456,-0.77401,0.215151,1.951393,-0.420147,0.147969,-0.238087,0.581053,0.3686,-0.191965,-1.607401,-1.817802,-0.306621,yes
2.784365,-10.91517,-5.489442,-16.79249,-9.333489,-7.344135,-3.934936,-10.65365,-1.408959,-9.924957,-7.728098,4.904351,24.19989,0.57631,0.90859,1.279172,0.028895,1.181543,-0.919407,-1.568888,0.855323,0.872506,1.974868,-4.588471,-2.939931,-0.854854,-1.802582,-0.902142,-0.458294,1.604048,-1.068086,-0.325508,-0.689959,-0.323588,-0.599488,0.250408,-0.228289,-1.284219,-0.073391,yes
-3.387543,-13.68584,-3.885296,-8.437549,-5.036807,-8.482782,-6.325567,-9.258055,5.974434,6.656697,-13.91132,-3.014705,22.96103,-0.994394,0.317821,0.210372,2.526633,-0.921842,-1.807748,-0.876069,-0.311803,0.803807,-0.248183,-2.959273,-3.259067,-0.79771,-0.532088,-0.508196,-0.546782,0.444841,-1.603364,-0.616502,-0.664986,-0.125806,-1.736232,-0.701289,1.250321,-0.421147,0.161472,yes
1.542217,-7.171537,-1.590959,-11.39171,-7.195813,-17.33672,-13.55686,-21.36171,-5.756933,2.597901,-10.75759,-7.396959,22.32402,0.018849,-0.149388,0.172218,3.325559,-1.760263,-1.988266,-2.920665,-1.378132,-1.332533,0.683902,0.535474,-1.669884,-0.419794,0.100913,-0.417739,-0.506678,0.155817,-0.896383,0.173794,0.193009,1.430754,-1.56572,-0.773258,1.377388,1.20339,0.264586,yes
-0.286431,-8.829887,-7.670546,-4.795571,-9.136071,-7.67897,-8.143238,-16.42144,0.258674,-3.483341,-5.510004,-3.742449,22.05525,1.610802,0.147929,0.063523,0.997135,-3.090985,-1.437537,-2.73245,2.293823,-5.306775,-2.57212,1.403351,-1.60158,-0.053282,-0.070143,0.133122,-0.237528,-0.693346,0.641615,0.42827,0.954085,1.364462,-0.668323,0.021801,0.437185,1.548144,0.178135,yes
1.328055,-14.09009,-2.735728,-1.985686,-16.08517,-17.68737,-17.62943,-13.96261,-5.213742,-1.435427,-9.251383,-3.081197,22.55381,-0.221725,-1.095159,-1.180793,1.572729,-2.215802,-0.235545,0.324346,6.706281,-3.900805,-0.729452,0.117155,2.248277,0.095863,-0.903079,0.913042,0.138299,-1.36526,1.572556,0.763331,1.653592,0.185348,1.312207,0.171026,-0.166104,1.336317,-0.011924,yes
4.773548,-9.486916,-2.995298,-8.154888,-16.04705,-15.49514,-17.95154,-1.488488,-20.83104,-4.187241,-7.647668,-13.18049,22.57972,-1.224821,1.456316,-0.30076,-0.063681,2.514004,-0.54276,2.271849,2.468299,-1.253671,0.5675,-0.564188,2.522571,-0.164862,-1.519809,0.464582,0.363126,-0.664499,1.469252,0.809016,1.057295,-1.905622,2.820098,0.70715,-0.199289,1.002246,-0.019436,yes
-2.096395,-12.31882,-9.832545,-1.84841,-14.81933,-14.60635,-7.030985,4.703219,-14.7161,-0.69741,-9.102982,8.563445,22.5411,-3.078735,3.761627,1.045854,-2.970331,3.300022,1.381001,2.845147,-0.538632,3.201948,-0.03078,0.688723,2.949624,-0.423623,-1.073168,-0.41065,0.294629,-0.162565,0.223773,0.832793,-0.198957,-2.618075,1.765085,-0.107506,-0.003345,-0.680182,0.144849,yes
-4.698309,-2.433944,-5.625939,-5.182616,2.801026,-11.93328,-2.083214,-13.41287,-1.258504,-1.01485,-8.405142,3.048083,21.2373,-4.559736,0.042447,0.765829,-0.05383,1.497361,1.799269,1.293624,-3.611829,5.242339,0.614292,0.121124,3.058977,0.109282,-0.478167,-1.924085,-0.493736,0.593811,-1.479429,0.726036,-0.765358,-0.632063,0.016983,-0.147798,-0.039247,-1.473096,0.386045,yes
-9.329693,1.191557,3.808865,-18.32347,-9.009104,-12.5633,-11.33785,-10.69358,1.009732,-3.175522,-5.429031,3.552637,21.1069,-3.920106,-2.441476,-0.240943,0.754977,-0.588618,2.757407,-0.181326,-3.344032,1.676616,-1.290376,-0.242223,-1.420839,0.683033,0.902369,-1.945525,-0.83149,0.844433,-1.388575,0.029778,-0.314232,0.443852,-1.426839,0.079683,0.01437,-1.415373,0.40473,yes
-14.40848,-16.02987,-5.98686,-0.186507,-11.46536,-7.520325,-9.329983,-11.84923,-2.482259,0.123273,-8.879023,4.619801,23.84323,-3.19497,-5.062559,-2.126042,1.04272,-2.938824,2.399218,-0.041703,0.710683,-0.406092,0.458309,-0.294949,-2.657678,1.212036,2.405241,0.21068,-0.153248,-0.543483,0.028505,-0.81575,-0.20041,0.580283,-1.681648,0.26419,0.899992,-0.171523,0.085159,yes
-16.84184,-17.72824,-10.8568,-0.571578,-10.62923,-3.025795,-4.314229,-12.79876,-5.721145,-7.718352,-10.07716,0.673393,24.6533,0.750725,-3.413493,-1.665661,0.70356,-1.424762,1.229915,1.941648,-0.48063,-1.108032,0.445625,0.968609,-1.268911,1.048651,2.872042,1.643634,0.623158,-1.135385,0.848606,-1.698064,-0.01223,0.219095,-0.57972,0.455952,1.089535,1.569204,-0.245871,yes
-16.91708,-18.28684,-8.923315,-8.844964,-11.08303,-4.705945,-5.803539,-8.806865,0.076477,3.548109,-7.555825,-8.800688,25.52428,5.13105,1.581857,0.711947,-2.745535,2.057959,-1.515735,-0.769914,-2.142115,-1.773574,1.067242,4.015666,2.125396,0.352267,1.985445,2.02048,0.888933,-0.767339,1.061242,-1.480774,0.251098,0.081566,-0.125945,-0.781395,0.048259,1.132172,-0.481962,yes
-4.321764,-14.74742,-3.05121,-10.47645,-16.32408,-7.820915,-3.392833,-14.61792,-5.809798,-2.659815,-1.247587,3.918325,25.50963,6.277093,2.454487,1.455854,-3.027818,1.156021,-3.775436,0.121629,-0.822156,-0.538243,0.684919,3.050143,4.033646,-0.116435,-0.201032,1.02204,0.461013,-0.148337,0.186128,-0.512906,-0.109715,1.047108,0.019304,-0.889252,-1.752254,-1.093933,-0.461743,yes
4.986729,-9.610991,-6.329921,-8.961748,1.671859,-12.70144,-13.64025,-21.65023,-11.3058,2.930215,6.784519,13.62432,25.1764,3.969073,2.105851,0.757865,-0.928285,1.076996,-2.501977,2.123796,1.289274,-1.32071,-3.568314,-1.09442,0.351905,-0.615229,-1.905586,-0.441876,-0.181469,0.872283,-1.00563,0.899953,0.070877,1.452288,0.189561,-0.339317,-2.066708,-2.413129,-0.294161,yes
3.591715,-9.793726,-4.874228,-15.65228,-11.22657,-17.90523,0.212274,-10.48786,-2.72122,-3.984811,-1.996614,9.629122,24.24506,0.326554,1.434709,0.616447,-0.94675,-0.003639,-0.841492,-0.053779,3.039214,-1.237945,-1.682859,-5.237619,-5.851829,-0.776316,-1.937789,-0.945458,-0.47011,1.209863,-0.622659,1.380405,-1.078469,0.914117,-0.069059,0.671665,-0.602249,-1.707378,-0.094485,yes
-1.028457,-10.23444,-4.222481,-10.89848,-8.246805,-12.17367,3.012889,-4.425525,-8.07136,-13.63096,-12.65341,-9.89656,23.08042,-1.421611,-0.117634,0.224307,0.575343,-2.390358,1.517056,-0.327824,3.188641,-0.47592,0.554546,-2.173992,-4.997511,-0.788596,-0.738412,-0.871813,-0.446662,0.478459,-0.356632,0.615543,-1.588244,-0.368463,0.366773,1.141625,1.370877,0.547004,0.109009,yes
0.318598,-7.262156,-1.022694,-14.24183,-11.38294,-12.29226,-11.9883,-8.034197,-13.61674,-2.793521,-17.71672,-13.58038,22.67604,-0.716512,-1.161058,-0.627914,2.269681,-0.223599,1.117071,-4.044904,2.798747,-1.305931,1.981814,0.578686,-1.828537,-0.502177,0.176249,-0.618523,-0.282951,0.15702,0.008412,-0.199443,0.066246,-1.168907,0.718887,-0.372477,2.085265,2.430306,0.202539,yes
-0.484766,-11.46495,-7.134154,-6.790254,-10.20175,-7.922642,-9.179085,-6.93385,-8.237642,5.1073,3.774611,0.241512,22.01793,0.798545,-0.955328,-0.853263,-0.144206,-0.596183,-0.403544,-3.821862,-0.432808,0.547149,0.307477,2.851813,1.075281,-0.207257,0.488266,0.50969,0.345627,-0.190456,0.535674,-0.556864,1.212446,-1.096969,0.780111,-1.619445,0.1191,1.802439,0.17565,yes
-0.262691,-14.98376,-6.557963,-6.357984,-11.36709,-14.44539,-13.91626,4.760038,-9.167734,-3.444872,-7.317195,-4.5826,22.26543,0.097723,-1.239059,-0.259522,0.198122,-0.858666,-0.878409,2.024471,-0.994596,1.844958,-3.421709,2.675802,3.263305,-0.05429,-0.051786,1.399935,0.870643,-0.279211,0.28275,-0.132653,2.116332,-0.62421,0.691181,-1.958649,-0.636106,0.652663,0.038802,yes
3.254913,-11.15027,-5.721161,-15.56143,-11.23565,-13.11483,-15.13244,-12.98668,-7.560121,-11.7679,-3.594108,-9.019045,22.24944,0.612602,2.469818,1.768245,0.658845,0.605543,-0.269523,2.699721,-0.399534,1.849189,-4.840918,-2.627049,1.468766,-0.134292,-0.707437,1.179805,0.884761,0.475628,0.495921,0.264758,0.841469,0.57614,0.415486,-0.513766,-0.167796,-0.297081,-0.083712,yes
-1.062629,-13.61479,-3.026797,-8.865632,-15.15932,-14.08821,1.110732,-9.980762,-4.730716,-11.46446,-0.653347,7.36642,22.28883,-0.882472,4.126044,2.414546,0.472101,0.589287,0.386794,3.275965,-0.33894,1.498956,-5.237233,0.137587,1.238036,-0.344648,-0.739435,0.322324,0.172008,-0.085808,1.004197,0.6835,-1.641649,0.39167,-0.173007,1.292323,0.70456,-1.514953,-0.120392,yes
2.978211,0.199655,-0.058511,-2.242206,-5.277915,-9.448842,-3.193976,-1.56112,-1.210204,-15.08749,-12.69256,1.610832,21.33477,-2.248542,2.261146,2.233506,2.096943,1.159446,0.287646,-0.240262,2.120066,2.797579,-1.353588,3.281942,0.602511,-0.480639,-1.103366,-1.838022,-0.83101,-0.605708,0.465182,0.505235,-1.508118,-0.526522,-0.665204,2.631857,1.246614,-0.560422,0.109964,yes
-4.536699,-0.028502,2.683445,-10.65709,-11.39952,-14.34441,-3.505669,-2.647441,-4.847913,-27.97124,-2.080034,-3.707358,20.99953,-2.168879,0.476895,0.367889,-0.949967,3.885368,2.260506,-4.71378,-0.296048,0.50573,1.296243,3.244106,-3.878335,-0.483076,-0.822642,-2.483503,-1.450033,-0.49871,0.248702,0.138609,-0.469854,-0.899693,-1.023987,2.843639,-0.270733,0.47635,0.406029,yes
-6.250763,-6.637684,2.591249,-4.180988,-7.318317,-11.5485,-14.02555,-6.053012,6.486372,-10.28245,13.52894,-0.469601,20.4909,-4.261024,-4.895715,-1.363477,-1.658659,1.283411,1.319797,-0.845996,-3.05359,-0.980219,5.05163,2.052763,1.224841,0.484743,-0.138116,-1.46479,-1.240232,-0.503752,-0.723581,-0.175251,1.274977,-0.968239,-1.458691,1.137185,-1.953179,0.697923,0.564974,yes
-7.292536,-7.811645,-2.512232,-12.64608,5.287718,-1.735852,-17.04238,-9.215058,-6.050352,-7.385771,2.456428,-10.98504,20.29538,-3.98944,-4.713038,-3.037125,-0.143647,1.770813,0.563762,1.22956,-2.250578,-1.732082,5.778352,-0.601489,3.30862,1.202808,1.084401,0.0975,-0.41064,0.302137,-1.369544,-0.490583,1.77066,-0.445875,-0.400762,-0.575545,-1.364721,0.968524,0.43459,yes
-16.94899,-20.38735,-4.278055,-9.541008,-7.204482,-9.154134,-0.655596,-13.54526,-5.51008,-0.122078,-4.696979,11.37388,24.11055,-2.028844,-2.467837,-2.265148,-0.824979,-1.401184,0.259765,3.162952,-1.743863,-3.376969,2.09128,-4.561157,0.498647,1.50129,2.710468,1.966644,0.305754,0.346817,-0.548144,-0.31001,0.238123,0.186871,0.318891,-1.60004,0.232066,-0.507542,-0.073284,yes
-19.13478,-16.71886,-9.067528,-8.695313,-2.602374,-12.72278,-4.042847,-10.15421,-7.510095,-4.159671,4.025483,6.914,25.20374,2.137038,-0.249543,-1.234477,0.143877,-1.620056,0.337605,2.135046,-3.180286,-0.299703,-0.101308,-0.272539,1.327382,1.181599,2.719084,1.774942,0.916347,-0.065857,-0.265865,-0.309218,-0.139018,0.721785,0.927068,-1.391078,0.581853,-0.568447,-0.456326,yes
-10.47386,-14.52326,-5.456841,-10.28126,-10.37919,-4.756208,-4.710561,-14.30275,-9.668602,-1.4391,-10.06137,-6.925886,25.54317,6.22808,2.705759,-0.736031,-0.068339,0.238126,-0.117173,-0.108124,-1.654381,-0.101954,-0.008742,3.048619,-0.322247,0.128928,1.056211,0.721315,0.650424,-0.243855,0.487781,-0.738757,-0.142717,1.15126,1.152103,-0.456497,0.549122,-0.140835,-0.619164,yes
0.155087,-11.9914,-8.095225,-11.55656,-1.225208,-2.246789,-4.33967,-24.73774,-5.469604,-7.233799,3.775928,4.801755,25.48707,5.477519,1.574872,0.780051,-0.851251,-0.378166,-0.793859,2.170009,1.313606,1.265751,-0.127028,-1.497111,0.876832,-0.39264,-0.995692,-0.12487,0.674698,-0.192354,0.14235,-1.148715,-0.060319,1.354619,0.41357,0.235676,-0.992561,-1.026582,-0.508007,yes
4.546474,-9.222281,-8.444361,-8.452076,-6.702435,-14.978,-1.047804,-14.5254,-7.040097,1.371275,10.67089,10.81877,24.61353,1.581973,0.22653,-0.020293,-1.54669,0.416779,-2.868286,2.431883,1.765491,1.600817,-0.178343,-1.203262,0.019748,-0.807411,-2.092055,-0.795374,0.509251,0.279759,-0.219051,-0.570426,-0.504318,0.411278,-0.024696,-0.031802,-1.277572,-0.934046,-0.214507,yes
0.742644,-11.49499,-3.673514,-13.86616,-6.331584,-11.58118,4.97582,-3.474855,-2.49559,-6.2,-13.8262,2.425833,23.70536,-0.518366,0.365722,1.781142,-0.078716,-0.997631,-4.030411,0.563448,1.882875,0.91676,1.161871,-3.109406,-3.976525,-0.890266,-1.297005,-0.297367,0.018974,0.856973,-0.3328,0.269935,-1.885504,-0.631765,-0.691104,-0.343626,0.505883,-0.928478,0.024224,yes
-2.857769,-13.63882,-7.769159,-16.85991,-5.742111,-14.43044,2.791111,-16.10674,-3.151522,-2.847712,-7.276616,-5.639186,22.39697,-1.234254,-0.666534,1.309678,0.944188,-0.547396,-1.351028,-1.826435,0.117375,-0.050939,-0.812201,-2.533096,-2.565801,-0.694792,-0.039182,0.043607,-0.134552,0.612217,-0.752878,1.04538,-2.007801,-0.444203,-0.764674,-0.92645,0.808522,-0.409654,0.220392,yes
1.265377,-7.954522,0.472881,-7.746227,-6.693525,-22.67262,-3.44189,-14.5327,-2.830093,0.68505,-2.797346,-6.851895,22.14402,0.400607,0.534569,0.209936,2.188174,-1.560079,-0.202814,-5.128352,-1.02116,-1.363892,-1.528229,1.69722,-2.472785,-0.327831,0.349646,0.178051,-0.710181,-0.200581,-0.225827,1.56834,-0.616401,0.252321,-0.406456,-1.093032,0.364676,1.115677,0.232266,yes
-1.886159,-14.32518,-3.969168,-6.791106,-9.258446,-16.18742,-5.971125,-8.409599,-7.12754,-6.132254,-7.509017,2.628625,21.92024,0.926579,0.360139,0.09255,0.380948,-3.066389,0.444815,-4.761221,0.996496,-1.082228,-3.465541,0.436033,-2.780394,0.013329,0.059084,0.709522,-0.118715,-0.676177,0.297783,0.779749,1.053853,0.775464,0.381452,-0.317645,-0.343794,1.397637,0.128875,yes
2.259873,-8.47896,-4.52383,-7.959698,-12.37381,-11.71677,-16.28482,-12.42922,-7.327043,-12.19887,-5.223901,-14.07199,22.30457,0.149447,0.742643,-1.161199,-0.8,-0.867272,2.913366,-1.051165,2.70492,-0.599874,-2.976619,-2.770589,1.709156,-0.082996,-0.887838,0.53298,0.768943,-0.495548,1.235335,0.489857,1.864159,0.408156,0.659442,0.493698,-0.522717,2.355371,-0.028139,yes
1.277876,-11.57591,-4.808053,-14.84844,-18.23391,-17.6843,-14.59353,-12.17599,-6.314188,-13.73345,-3.883172,-15.93111,22.38334,-0.813254,2.77704,1.40167,-0.942608,0.595113,0.989627,1.404237,2.131655,1.474312,-1.67623,-2.018162,2.331414,-0.172833,-1.428862,-0.367714,0.524568,0.83283,1.229425,0.280845,1.239926,-1.174532,0.33332,1.070237,0.408201,1.532422,0.023114,yes
0.430592,-5.615947,-4.913672,-7.717558,-6.542149,-7.357353,-4.386514,0.875098,-6.236139,-10.39745,-18.46321,10.97375,21.49749,-3.168665,1.991019,3.400089,0.372214,2.785846,1.974065,1.109712,0.452039,0.655049,0.045605,0.310734,6.748167,-0.375445,-1.387673,-1.617424,-0.514477,1.396988,0.140875,-0.30589,-0.107167,-2.448264,-0.22966,0.900074,1.440829,-0.948279,0.258234,yes
-5.03779,-1.87149,3.2341,-11.62522,-9.198712,-13.41899,-4.899093,-4.403488,-0.30143,-15.41411,-10.98017,1.762823,21.45962,-4.558674,-2.102618,0.434744,3.95899,1.254176,2.318692,0.357969,-3.749725,-0.043091,0.374531,0.936378,2.36221,0.275126,-0.45188,-2.260824,-1.970713,0.643466,-0.680506,-0.113311,-1.008051,-1.300421,-0.537977,1.303014,1.050335,-2.174041,0.420491,yes
-10.42562,-3.376076,8.455537,-7.710238,-2.962184,-3.979094,-15.58348,-14.05529,-7.05818,-11.13052,-0.12173,10.82187,20.8892,-4.916209,-4.904648,-3.250119,3.734139,-0.492429,0.719383,-1.063867,-6.595711,-0.989471,0.498369,2.956285,-3.047639,0.984194,1.357074,-1.071589,-1.899795,-0.884766,-1.074446,-0.471213,-0.445408,0.536246,-0.266214,0.987178,0.639629,-2.473882,0.391233,yes
-16.08739,-23.20893,-9.318937,4.942847,-13.75301,-7.779969,-7.205202,-23.45943,-6.118624,-11.49427,-8.372024,-4.04412,24.06311,-2.198884,-5.079247,-5.12679,0.593761,-1.16828,1.050413,-2.54923,-0.846574,-0.393312,4.61246,1.910738,-3.640886,1.249804,2.887197,1.331404,0.183809,-2.437542,0.024456,-0.34616,-0.042016,2.116379,0.177969,0.386933,1.137643,0.317409,-0.005889,yes
-18.62566,-19.47047,-14.88775,2.669106,-6.727145,-6.579948,-8.552796,-22.57548,-8.274899,-9.865528,-4.985865,-1.360974,25.11672,2.43681,-1.878614,-3.318121,-2.368999,-1.375156,0.252142,0.336272,1.681693,-0.500909,2.862528,3.021698,-2.619697,1.093382,3.000021,2.341972,1.71259,-1.984767,0.386574,-0.145357,0.951146,2.198038,0.681013,-0.711147,0.017466,1.853572,-0.369423,yes
-11.93219,-19.22053,-10.7282,-13.84609,-13.15763,-6.866498,-21.16058,-4.376257,-1.659631,7.01569,1.005587,-10.35018,25.59488,6.200803,3.041384,1.38779,-5.177151,1.817821,0.821515,-0.552183,2.693469,0.602472,1.127116,6.591888,3.735282,0.191085,1.197741,1.961276,1.807644,-0.111107,0.190652,-0.259849,1.511515,0.300413,0.336377,-1.799525,-1.454247,1.229954,-0.550514,yes
-0.319171,-14.76335,-7.430436,-10.16077,-10.13565,-3.17512,-6.924425,-15.18841,-11.79222,-6.072853,10.29796,0.876421,25.59023,5.884052,2.744898,2.055543,-3.304239,-0.05261,0.107047,2.693338,2.624458,1.917701,-1.314697,0.703037,2.532135,-0.333559,-1.049096,0.568086,0.698817,1.312977,-0.25086,-0.507099,0.659505,-0.218171,0.37371,-0.532119,-2.897914,-0.724902,-0.500898,yes
5.763385,-10.35557,-6.108644,-14.52797,-2.959654,-5.374809,-10.7803,-13.68562,-1.347603,-7.755022,16.94551,13.51359,24.78178,2.0662,2.415379,1.224596,0.505845,-0.876292,-0.176285,3.829812,0.184111,0.079268,-2.296553,-4.201166,-0.067032,-0.789296,-2.231899,-0.884426,-0.595451,1.857938,-0.617977,-0.66552,0.347366,-0.426651,-0.334728,0.513525,-2.587508,-2.250842,-0.254315,yes
1.946815,-10.17846,-6.919815,-13.51114,-12.08918,-6.790556,-0.276248,-4.798511,1.157589,-9.053655,-9.44064,-0.632189,23.85547,-0.741366,1.274818,0.25756,1.354388,-1.282398,-1.784452,1.442798,1.845519,1.629244,1.913766,-6.071343,-4.343048,-0.920917,-1.505241,-0.868427,-0.458047,1.093292,0.225039,-0.622869,-1.159585,-0.548414,-0.337672,0.671527,0.395412,-0.998323,-0.003962,yes
-2.734184,-9.436086,-4.860533,-9.64167,-16.56232,-5.940202,-5.335612,-8.65065,-7.738195,-2.976676,-10.13095,-9.931035,22.51578,-1.645981,-0.645704,-0.690473,1.783226,-0.657171,-1.560336,1.809914,0.949686,-0.926938,2.080512,-2.958464,-4.081337,-0.786812,-0.02729,-0.60087,0.014884,-0.11239,0.435026,-0.470756,-1.707046,-0.47385,0.241347,-0.42656,1.946219,0.504004,0.220646,yes
0.222783,-8.849,-6.766689,-5.831976,-9.746308,-11.81468,-2.432777,-8.478295,-0.450705,1.106806,-6.520535,-9.116506,22.11864,0.213936,-0.066695,0.722844,1.523532,0.963022,-2.315269,-2.094637,-0.500402,0.732445,-0.145592,2.058748,-0.452326,-0.354612,0.602585,-0.06358,0.303193,-0.318058,0.315553,0.41309,-1.0024,-0.758104,-0.405589,-1.305269,1.595122,1.802095,0.275177,yes
-1.604502,-14.24882,-9.63757,-9.451426,-7.416945,-10.66443,-0.652466,-7.097302,-5.178147,-2.432694,0.693136,-2.650932,21.71614,1.4521,0.081787,1.066373,-0.140678,0.17613,-2.264653,-2.936701,-1.012176,1.734402,-3.399676,1.464885,0.507628,0.030782,0.516982,0.649135,0.35164,-0.053029,0.178888,0.954195,-0.321527,-0.335506,-0.329675,-0.590778,-0.033929,1.26291,0.168624,yes
2.451655,-8.105563,-0.917077,-5.988605,-11.84676,-16.00479,-13.09101,-8.077193,3.53979,-10.05361,-4.55894,-6.53387,22.48223,0.722518,0.593173,0.895102,0.726052,-0.121285,0.633154,-1.195893,-0.964072,-1.729372,-1.872485,-0.307408,2.372945,0.046173,-0.406964,0.582244,-0.333828,-0.075783,0.370274,1.601407,0.887452,-0.169887,-0.660319,0.971085,-0.569678,0.498548,-0.034169,yes
3.411882,-9.398867,-2.453473,-10.26675,-14.63144,-15.16841,-14.69,-13.91208,-1.06143,-14.39485,-3.787317,-8.684213,22.4879,0.684639,2.270038,0.981598,1.916822,0.779422,1.73643,-0.247093,-0.496009,-1.344403,-0.009932,-1.945032,0.820578,-0.144085,-1.039305,0.365812,-0.252964,0.005476,0.870043,0.854093,0.819615,-0.109363,-0.077041,1.619466,0.194162,-0.164896,-0.15067,yes
