@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-20.99879,-12.45461,-11.97436,-8.651691,0.189179,6.991957,0.451507,-2.483866,-4.696444,6.11368,-2.13218,0.037651,26.36351,1.056256,0.388637,-2.016705,0.447674,0.000652,-0.253776,-0.82669,-1.650551,-4.390341,-3.47831,-2.076886,-0.70672,-0.002882,0.148827,-0.465896,-0.866681,0.019135,-0.597051,-0.485138,0.806443,-0.354155,-1.103008,-2.432494,0.785785,0.934125,0.000873,yes
-18.24504,-7.279809,-10.18608,-7.055068,-3.593874,-6.379632,-1.932614,4.745436,-0.853935,2.953182,7.91407,8.692809,26.36092,1.20382,-0.928169,-3.288274,0.010468,-1.03107,0.229767,0.306647,-2.719739,-4.148582,-5.937588,1.710636,1.702456,0.00041,-0.202216,-0.112959,0.184646,-0.1041,-0.313093,0.34154,1.451398,0.007196,-0.026329,-0.563379,-0.056438,-0.751383,0.002067,yes
-19.70284,-11.94966,-21.06075,-10.27682,-10.7189,-8.626451,0.449175,-1.889451,-15.67208,-6.967486,-9.359373,1.527225,26.36298,0.360456,-0.310654,-1.614739,0.749729,-2.717679,-0.721348,2.34627,1.400977,-2.240004,-2.46324,0.196353,1.472636,0.003341,-0.371434,0.345159,1.340314,0.041062,0.194659,0.531847,0.639761,0.472472,1.845869,1.559555,0.66762,-0.720375,0.00169,yes
-18.70842,-14.85834,-16.60013,-8.754176,-9.280159,-0.739336,1.006254,-2.27715,-10.72174,-8.673244,-1.882073,6.072098,26.37305,0.003756,0.609325,0.744705,0.41824,-0.022216,3.071158,4.056059,-0.454444,-0.862325,-0.353346,-1.629364,-3.286594,0.004637,-0.462804,0.583988,1.341209,-0.060357,0.794665,0.128976,-0.67091,-0.001287,2.015225,2.436595,0.023792,-1.126867,0.000169,yes
-18.96482,-10.21862,-16.84104,-4.053494,-10.55607,0.565067,10.71342,8.03231,-10.96256,-0.389309,3.747654,8.711185,26.37415,-0.200883,1.345685,2.668376,0.449097,0.469519,0.984762,0.497407,-0.420836,3.195878,1.527343,2.931211,-1.814067,0.003456,-0.273513,0.058786,0.378376,-0.227812,0.900253,-0.176641,-1.741057,-0.962156,0.690117,1.092924,0.146906,-0.01939,-0.000878,yes
-18.59528,-5.098706,-8.572411,-8.07553,-3.786368,4.380397,13.21556,-2.487663,-7.520321,-2.102639,-6.786264,-11.33214,26.37852,-0.829529,1.163602,1.276215,-0.141004,1.348657,0.021592,-2.123473,-1.815266,3.209603,4.250095,0.462168,-2.288527,0.001199,0.016987,-0.334156,-0.902912,-0.136109,0.124928,-0.827309,-1.503239,0.004168,-0.432839,-0.257682,0.119485,1.870591,-0.000732,yes
-20.76383,-10.10105,-11.73272,-8.370656,-11.1182,-6.262509,-3.168441,-3.888376,-1.293399,-2.616076,7.74878,1.159009,26.37753,-0.590469,-0.293864,0.011384,-0.109708,1.098149,-0.079772,-3.269248,-2.729391,-0.825386,0.699658,-0.114883,0.876653,0.000672,0.142588,-0.568469,-1.089227,0.027121,0.260246,0.480371,0.079766,0.552377,-1.151073,-1.356112,-0.544166,1.938756,-0.00012,yes
-21.95656,-9.099112,-12.77321,-7.300613,-2.255808,2.782414,-2.670182,-5.393137,0.491694,13.69061,-1.571794,-1.594446,26.37736,0.283482,-0.241679,-2.441356,0.017095,0.288111,-0.533119,-1.576808,0.720674,-1.015887,-1.227916,0.491107,4.721,0.002367,0.137031,-0.257942,0.071243,0.657714,0.306112,0.585418,0.3379,0.894012,-0.140249,-1.821969,0.233582,1.630689,-0.000051,yes
-20.23652,-9.687737,-14.68371,-4.989491,-5.830609,0.965197,2.310053,-4.161908,-19.0955,-4.787646,0.566004,8.225601,26.37809,-0.044449,-0.794018,-0.918972,0.505654,2.301023,3.663974,0.622906,1.073078,-0.446742,-2.51421,0.195913,4.374949,0.00227,0.054121,0.012074,0.89209,0.445394,0.16897,-0.104852,-0.569778,0.088684,1.180123,-0.377945,-0.217097,-0.366952,-0.000429,yes
-17.44152,-6.513757,-19.3037,-9.680636,-4.989609,-1.89905,2.592273,1.252474,-3.698704,-7.156434,-0.739344,8.73956,26.39008,-0.417382,0.123969,2.097606,2.839884,2.277781,1.076809,-2.380051,0.753557,2.319038,-3.252815,1.474681,4.115773,0.000144,0.15251,-0.050149,1.035054,0.016631,-0.145802,-0.440479,-0.280313,-0.808705,0.15367,1.127723,-0.206787,-2.283414,-0.000354,yes
-23.2436,-15.36382,-13.06234,-4.652374,1.753814,14.39809,-2.685137,-1.84579,-1.431911,-4.763604,8.312118,17.86675,26.38252,0.030568,-0.416316,2.20235,0.705869,0.948164,-1.408996,-5.716514,-2.302412,3.407768,-0.177618,-1.692156,-0.655496,-0.000362,0.623309,0.147521,-0.345824,-1.100745,-1.282562,-1.276994,0.766968,-0.734499,-0.426344,1.975487,-0.422654,-2.899372,0.001149,yes
-22.53994,-5.641226,-3.095865,6.730248,5.340888,1.450013,-12.07284,-2.783412,3.25509,-2.585481,1.928554,14.16384,26.37587,1.008525,-0.681276,1.173251,0.000144,0.235531,-0.19903,0.191338,-1.635104,-2.174793,3.2424,0.401208,-4.18085,0.001915,0.626617,-0.183656,-1.608919,-1.88552,-1.304883,-0.181238,2.208449,-0.159649,-0.91327,1.790129,0.117672,-1.472567,0.00208,yes
-17.53447,-12.20558,-11.77588,-9.665586,-6.255037,-7.754315,-18.93996,-13.65602,-5.533557,-7.961213,-9.228724,2.23598,26.38339,2.359142,0.346209,-2.185914,-3.578204,-3.090662,-2.083079,3.17205,-1.405087,-0.331545,4.115615,-1.380623,-5.9736,0.007132,0.346597,0.390471,-0.825106,-0.530254,-0.299374,0.644991,2.166073,0.881668,-0.403621,0.119993,0.477156,1.0023,0.000572,yes
-15.25346,-11.49925,-14.08067,-7.173311,0.192473,8.182005,11.67637,-1.017928,-12.52184,10.65437,10.03712,-4.349304,26.39921,1.551413,-1.175575,-3.752855,-4.445681,-2.227219,0.507662,4.217913,-0.493352,-0.377655,3.551215,1.907276,-0.58801,0.006796,-0.125689,0.497243,0.283113,0.718801,0.551362,0.196821,-0.626341,0.79999,0.601616,-1.877008,-1.063235,1.70001,-0.002288,yes
-15.09113,-10.70376,-18.49951,-15.59161,-11.12529,0.616704,1.300506,-9.753965,4.798831,9.194543,-2.645279,-2.744676,26.4065,1.492108,1.783187,0.539876,0.27751,0.682671,1.462613,3.100564,1.535051,0.491095,0.267937,-0.059411,2.559584,0.000055,-0.530524,0.153562,1.106377,1.877339,1.366875,0.374124,-1.532962,0.473722,-0.18414,-2.236142,-0.835141,0.890533,-0.003771,yes
-16.00454,-12.27002,-18.49833,-12.53514,-3.360083,-0.197188,-1.103512,-7.201199,-3.79938,6.592718,8.173209,13.71412,26.39829,0.813595,1.086448,1.225923,1.666291,1.105673,-0.987769,-2.904623,0.894776,0.421966,-4.218801,-5.575573,0.052609,-0.005989,-0.534579,-0.030058,0.760916,1.380514,0.555454,-0.242912,-1.102919,0.486073,0.935562,-0.729254,-0.656635,-0.98146,-0.002193,yes
-9.698388,-2.904269,-6.867671,-5.597121,-1.065404,3.748346,2.952804,-2.889131,-7.439314,-4.5907,-8.593824,6.002186,26.38412,0.075431,-0.016991,0.856583,2.752504,2.077269,0.535255,-0.93149,0.269461,-1.652053,-3.180085,-1.814904,-1.841243,-0.005329,-0.651153,-0.756625,-0.344892,-0.169754,-0.59652,-0.787093,-0.288424,0.604572,1.71987,0.961772,0.781651,-0.812118,0.000737,yes
-13.88185,-9.96676,-13.76697,-3.839101,0.690896,1.677337,-3.672889,0.023533,-4.292938,-3.547015,-14.86648,-8.459689,26.38046,-0.413142,-0.425777,-0.106629,1.219393,-0.147247,-0.243218,0.719344,2.569809,5.37173,1.628954,-0.498153,-3.294894,-0.001479,-0.164962,-0.229617,-0.041814,-0.58114,-0.644731,-0.130038,1.076296,0.810263,1.037155,1.979168,1.603848,0.770795,0.001676,yes
-15.77532,-11.94034,-16.58227,-6.177114,-2.764434,2.355715,-2.072257,-12.01903,-3.214657,-1.636015,-0.199957,-0.863982,26.38877,-1.150286,-1.243826,-0.518308,-0.347809,-1.673467,-2.845128,-0.153538,3.720396,6.615563,2.152918,1.310132,0.172745,0.001487,0.358997,0.403961,0.476524,-0.289468,-0.489575,-0.34309,0.275197,0.156985,-0.45309,0.431514,-0.107357,0.872655,0.000893,yes
-15.03179,-9.880864,-14.17417,-6.148181,-3.246801,-0.716964,5.00574,10.21279,20.94694,13.26015,1.485511,0.672739,26.38857,0.601645,0.551778,1.704298,0.310747,-0.242615,0.052231,2.087882,3.220624,1.473934,3.010537,0.881151,2.899591,-0.001019,0.433791,0.396326,0.441012,0.326819,0.096078,0.466042,-0.570202,-2.042574,-3.436148,-1.614382,-0.885405,0.379026,0.00039,yes
-14.87485,-9.166346,-9.25561,-6.181624,-7.463893,-9.280146,-2.154202,10.61822,13.01856,-2.229692,-10.21916,2.299699,26.3875,1.363021,1.514035,2.333741,1.759488,-0.32292,-1.327922,-0.239776,0.72898,-1.968605,-1.713306,-3.04134,-0.57521,-0.001096,0.244598,0.211221,-0.222355,0.088329,0.171467,1.061123,-0.461397,-2.294291,-2.900519,-1.458382,-0.336831,-0.741719,0.000967,yes
-11.32386,-8.594866,-8.90881,-2.283112,1.827549,7.756424,6.807493,4.808031,-5.039877,11.80251,-5.451119,4.456428,26.376,0.49916,0.176921,0.672406,1.799838,-0.342131,1.328388,-2.088547,-6.147352,-7.516929,-4.509845,-2.749441,-1.025788,0.001763,-0.404067,-0.372802,-0.990704,-0.906926,-0.060708,0.285317,-0.572132,-0.563377,-0.117344,-0.846139,0.633201,-0.79525,0.002061,yes
-10.81418,-5.013162,-7.546244,0.687793,-6.916211,-8.52059,-4.172016,-5.671746,-0.064271,-9.473728,-11.93834,-5.631875,26.38958,0.123947,-0.000294,-1.114135,-0.650709,-0.766375,1.822407,-0.372308,-3.06707,-3.391598,-1.378803,1.441272,-1.573157,0.00493,-0.408271,-0.462292,-0.969046,-1.354055,0.550093,0.208754,0.464193,1.749692,1.490914,1.448269,1.895548,1.04168,0.001139,yes
-14.56632,-11.07285,-11.66683,-0.583699,-5.231298,5.5452,-4.428091,-12.37899,-10.09629,-5.667061,-11.4021,-0.490414,26.39635,-0.799153,-0.55507,-1.525281,-3.018785,-0.324426,-0.096349,-0.706514,2.301762,1.598711,-1.387408,1.805852,-0.577687,0.006274,-0.052316,0.047451,-0.233723,-1.059806,0.349859,-0.723329,0.939525,3.036032,3.232625,2.552058,1.297941,1.153752,-0.000448,yes
-12.63388,-7.92882,-13.44728,-10.28487,-7.766346,0.937499,1.602053,3.876376,-1.411227,-0.388925,-0.037307,-3.092667,26.40198,-0.02918,-0.43143,-1.412647,-2.601473,2.418691,0.428216,1.39017,5.252885,0.928147,3.966819,4.158753,4.40914,0.002344,0.19927,0.366106,0.548529,0.134197,-0.19086,-0.555651,0.524542,0.750979,1.838982,2.135762,0.099472,0.807876,-0.001565,yes
-14.40977,-9.912387,-13.5847,-11.8907,0.630488,2.545635,0.387891,11.54278,3.627153,0.323063,-2.372377,0.298392,26.40117,0.314145,0.629743,-0.346954,-2.523807,-0.185367,-1.591162,1.727836,4.872829,6.486322,5.577634,2.381523,1.751824,0.000814,0.377495,0.607783,0.728785,0.736998,-0.957221,0.147401,0.107216,-1.821453,-0.383156,0.580297,-0.1432,-0.434096,-0.001421,yes
-11.03835,-7.750544,-13.65054,-6.666071,2.246352,-4.879726,0.370842,8.631798,-2.285259,7.365304,4.340561,16.01942,26.39889,0.563647,1.237828,1.039346,-0.227214,-1.790207,-0.20844,1.033229,-0.597708,3.359505,5.817485,1.650798,1.301468,-0.000163,0.023188,0.228371,0.304719,0.431662,-0.911665,0.704329,-0.825741,-2.711832,-1.502924,-2.84812,-1.143349,-2.283802,-0.00054,yes
-13.79336,-8.013277,-13.29996,-15.01213,-11.16448,0.498005,4.826695,9.60745,22.77234,18.344,-1.683424,-1.287338,26.40197,0.791908,1.649215,0.892648,-0.520924,-3.006081,0.958987,0.008036,-3.880208,-1.532749,0.588742,2.343831,-1.194328,0.000422,-0.101862,-0.350931,-0.29658,0.515521,0.855886,0.657668,-1.077195,-1.707512,-3.035536,-3.95947,-1.060449,-1.665921,-0.00041,yes
-10.12385,-2.689234,-8.392919,-9.860227,-10.81989,0.919112,4.548798,1.855501,5.813704,19.68803,7.872205,4.207535,26.40077,-0.152122,0.200691,-0.508853,-1.444607,-0.729276,2.674787,-1.878637,-3.929758,-2.57694,-7.779334,-1.539147,-5.536792,-0.000159,-0.191143,-0.619068,-0.468988,0.289653,1.596166,-0.00847,-0.642362,-0.120843,-1.649966,-2.453171,-1.58933,-0.837021,-0.000741,yes
-10.90748,-4.196964,-11.75027,-12.89824,-7.866796,4.441148,-1.660906,-4.470111,-8.086072,-2.894595,7.580956,0.232692,26.40234,0.162721,-0.606343,-1.055756,0.662495,3.563595,0.255565,-2.202208,-1.998705,-5.723137,-7.421308,-1.325748,-3.15865,-0.001235,-0.291989,-0.497983,0.202682,0.476563,1.100614,-0.387191,0.82704,1.343645,0.224331,0.844055,-1.349806,0.80447,-0.001143,yes
-13.2419,-8.655248,-16.96965,-14.94605,-3.048873,6.522635,-5.778543,-3.978212,0.259248,-20.91207,-7.987364,-12.42455,26.3979,-0.077474,-0.72973,-0.331394,0.62934,2.905787,0.100922,-1.073457,-2.142672,-2.79513,-2.443346,-4.461064,-1.901475,-0.003039,-0.064796,0.136924,0.849113,0.384306,-0.491545,-0.452571,1.748943,1.511319,0.681581,3.06088,0.251391,1.961649,-0.000924,yes
-11.42073,-8.061987,-14.29038,-9.156745,2.76798,-1.025934,-1.020672,2.530782,-3.066121,1.537514,-0.382381,-8.764545,26.39722,-0.70536,-0.375487,1.817326,0.824919,0.679459,0.309962,3.740647,1.944475,-0.302,2.141021,-2.944242,1.01036,-0.003854,-0.020863,0.471535,0.976026,-0.048698,-1.214164,0.094174,0.798358,0.738391,1.732142,1.204788,0.418178,1.619917,-0.00026,yes
-10.25459,-4.405375,-8.779838,-8.584277,-1.608348,4.157265,-1.138607,-12.3583,-10.67192,5.255251,-10.45145,-0.80122,26.38814,-0.042061,0.76988,2.30017,0.39571,-1.744934,0.384732,3.894651,1.655245,-1.879603,2.743903,0.527053,2.186949,-0.003469,0.054345,0.327965,-0.000261,0.045065,-0.240681,-0.538035,-0.443225,0.94247,1.126919,-0.827431,1.183983,1.261608,0.000541,yes
-15.92794,-8.199334,-6.758551,-11.95453,-5.189763,7.173645,14.72236,9.442309,-4.130485,-5.273149,-5.908216,-0.527172,26.38796,0.0407,1.001526,2.508592,0.535822,-0.181865,0.584527,-0.694473,-0.205708,2.479811,-3.990992,-1.728919,2.89672,-0.002322,0.216712,0.336477,-0.674466,0.208221,0.160457,-1.434502,-2.069818,0.169344,1.115274,-0.738003,0.904288,0.878777,0.001089,yes
-11.19861,-4.737173,-9.234714,-11.56861,-7.794671,4.346506,5.823196,0.842249,-8.606586,-3.787222,-2.589181,-5.608493,26.38519,-0.178778,0.221589,-0.678332,0.999216,2.133046,-2.726533,-1.072023,3.644768,1.448561,-3.514493,0.851191,3.463386,-0.001101,-0.157861,0.184624,-0.55939,0.278659,-0.201498,-1.635643,-1.595767,0.476579,1.527186,0.905844,0.707096,0.381745,0.001205,yes
-10.74523,-2.888457,-1.519979,-4.98547,4.951815,1.802082,-7.973938,-5.098033,8.300266,-13.89621,-12.95811,8.122691,26.38708,0.446557,1.581045,-0.065752,1.564273,-0.457244,-5.306913,-4.125108,1.796434,3.610289,1.580205,1.41513,4.766026,0.000407,-0.193081,-0.167253,-0.286174,0.088042,-1.454339,-0.26779,0.267685,0.464541,-0.318194,2.063987,1.131355,-0.859665,0.001377,yes
-13.73984,-5.952867,-14.79078,-7.07273,3.986093,-6.78962,4.849428,13.13571,-9.644495,-8.005681,-2.670544,12.19078,26.38306,-1.034295,1.40324,0.79039,1.274778,-2.614735,-4.847763,-2.368868,3.03707,5.191086,4.487524,2.49051,3.16102,0.001192,-0.062591,-0.596218,0.070403,-0.538153,-1.550956,1.495169,0.622403,-1.043913,-0.968657,0.720247,-0.041672,-1.719385,0.001765,yes
-12.42454,0.313737,-4.309277,-6.381111,-13.36636,-13.79286,-5.416293,12.27775,14.43992,4.737103,1.208115,14.40332,26.39105,-0.496944,-0.425564,0.343362,0.83825,-5.079669,0.306194,1.292376,2.420847,-0.98242,2.327934,3.108198,-1.250421,0.003418,0.036436,-1.050122,-0.675926,-0.706983,0.821181,2.591162,1.12595,-1.402282,-2.519887,-1.130235,-0.881583,-2.089247,0.001231,yes
-15.53043,0.677931,-3.888115,-4.496899,-11.70926,-12.09484,-7.299964,7.339709,14.27902,9.333739,2.780257,7.056291,26.38917,-0.019982,-1.756194,-0.530876,-1.328537,-3.31052,1.94276,-0.668752,-1.887006,-1.098371,-0.287125,-0.203701,-2.125314,0.006219,0.310128,-0.676226,-0.786025,-0.644294,2.387319,2.030218,0.564617,-1.35344,-1.651103,-1.729798,-1.373021,-1.210112,0.000219,yes
-12.33465,-8.331675,-5.254506,-2.082133,-12.59885,5.985661,4.562641,9.904201,-8.573591,-10.92625,-0.14252,4.437831,26.40112,0.12158,-2.089847,-2.784748,-0.668983,3.996555,4.253634,0.654583,-2.752941,-5.844417,-1.683645,-1.645678,-3.037041,0.004047,0.291171,0.544814,0.14945,0.039351,2.70662,0.257967,-0.105178,-0.692251,1.072329,-0.348708,-0.829098,0.041105,-0.001471,yes
-13.88469,-10.41113,-16.97255,-15.8649,-12.95026,-6.965081,-3.483798,4.887451,-3.629598,-1.609627,-3.013732,6.546954,26.40912,0.207084,-1.145749,-1.575679,-1.193073,4.78375,3.329605,0.773116,-1.143234,-0.633431,-2.155675,-1.997656,-1.996228,0.001971,0.441142,1.309022,1.407848,1.187891,1.136966,-0.365555,0.412673,0.43471,1.66293,0.510157,0.448959,0.461253,-0.002372,yes
-12.63951,-4.590967,-11.6908,-4.042025,7.236916,4.910435,-4.051461,-0.260828,-5.82786,1.790563,-4.123281,-0.527216,26.40131,0.845377,1.993283,1.613011,0.967273,4.406298,0.902605,0.045551,-1.412293,4.146753,1.518672,-0.140313,-1.109439,-0.001815,0.253772,0.870622,1.206198,0.517786,-1.781781,-0.891304,0.844923,0.59953,1.505791,1.047609,0.892964,0.58148,-0.001108,yes
-14.34258,-6.921166,-8.548363,-9.482318,2.291606,5.090798,0.872665,6.706051,9.738998,-7.803043,-5.217645,-0.442324,26.39893,1.823829,2.747349,4.309482,3.79279,2.16944,1.790497,1.699128,-0.38378,2.220692,0.662501,1.28841,-0.782849,-0.002711,-0.164279,-0.186035,-0.455714,-0.084682,-2.000172,-0.561341,0.961425,0.645868,-1.213684,0.831914,0.939286,-0.129274,0.00028,yes
-7.878824,-0.110242,-1.401543,-0.437062,1.811705,4.470748,2.612164,1.933437,5.475875,-0.236183,0.25787,2.385277,26.39715,0.582069,0.316714,0.303663,-0.572987,-3.605193,0.566666,4.416194,-0.135017,0.257476,2.145313,1.176108,-0.736332,0.000846,-0.706045,-1.283244,-1.991409,-1.150379,-1.323953,-0.130924,0.442259,1.48366,-2.09392,-0.532577,0.578576,-0.401636,0.000896,yes
-7.145885,1.085255,-0.569771,1.296566,0.60954,2.207247,1.680027,1.871419,1.821993,2.716251,1.237741,1.17646,26.39765,-0.482659,-1.237638,-3.199573,-0.846352,-1.211365,0.690872,3.394918,1.447467,-4.757211,1.690573,2.040564,-2.82915,0.002039,-0.8403,-1.225884,-2.054258,-1.322033,0.054437,-0.272199,-0.725684,1.818715,-0.971552,-1.356041,0.134374,0.35508,-0.000143,yes
-13.32751,-7.010609,-14.16178,-12.2964,-9.948016,9.185542,17.62583,1.481403,-0.581979,7.257483,-1.470435,-5.01827,26.40618,-1.531602,-2.430442,-4.589508,-2.465049,-0.523066,0.797799,1.40895,5.090383,-2.833893,-1.658251,2.37649,-2.094469,0.000291,-0.08442,-0.090449,0.064021,0.1204,1.083778,-0.615439,-1.925578,0.860101,0.549482,-1.11395,-0.475905,1.39331,-0.0015,yes
-14.03153,-9.659174,-18.16611,-7.78441,2.114639,6.18776,10.34042,14.16941,-11.01813,-3.097013,5.849326,-10.8863,26.40461,-1.320835,-2.008492,-3.515224,-1.871343,0.900562,0.313935,-0.425672,6.097095,-1.091384,-4.215919,1.360087,1.671619,-0.003147,0.34466,0.464881,1.442941,0.358053,-0.080688,-0.527405,-1.725444,-1.110154,1.864767,0.20202,-1.458567,1.770618,-0.000988,yes
-12.09401,-6.890238,-15.55091,-8.221818,-1.556177,6.469486,5.326716,21.23636,-2.273529,-5.620807,9.83453,-2.055686,26.39512,0.57906,0.249897,0.781594,0.541508,0.757733,-2.322058,-3.301401,1.840675,1.17197,-0.471193,-0.863177,3.979834,-0.00406,0.517264,0.744813,1.646448,0.414638,-0.611288,-0.052245,-0.867469,-3.169643,1.029478,1.899819,-1.634006,0.72651,0.000522,yes
-14.36681,-9.017392,-17.45133,-10.09744,0.916428,5.134951,5.701226,22.47942,-2.789153,-11.9242,2.385695,8.053263,26.38744,0.185311,-0.253404,1.329584,-0.559366,-2.255204,-0.386223,-2.877124,-2.478448,2.563691,2.107146,-3.632438,2.98679,-0.000728,0.366207,0.748652,0.903306,-0.064298,-0.881534,1.279298,1.012973,-3.206281,0.401852,2.964777,-1.070125,-0.111642,0.000789,yes
-10.26457,-6.082013,-10.6112,-8.432344,-5.560244,-1.898346,3.438424,6.529773,1.163384,9.315112,-4.054506,5.411119,26.39446,0.301646,0.416081,1.22033,-1.047848,-2.001623,0.886655,-1.702667,-6.470064,0.485957,4.679309,-3.297277,0.880496,0.001691,0.123794,0.61822,0.207088,0.133842,0.097806,1.502809,1.824544,-1.101866,-0.281711,0.909714,0.326076,-0.562564,-0.001384,yes
-14.0197,-11.33031,-13.98804,-10.47598,-7.159349,8.44056,-3.10105,9.130456,0.081869,-0.029243,-5.368347,0.314246,26.4013,0.648906,1.651676,0.781939,-1.398157,-2.127431,5.106071,3.839828,-5.778942,1.260883,8.032716,-2.773489,2.66308,-0.002075,0.403013,0.873562,0.609574,1.207615,1.31226,-0.123396,1.207977,0.807586,-0.395198,-0.89256,1.468647,-0.572401,-0.002591,yes
-10.75934,-3.653379,-11.1809,-13.27179,-7.526402,9.249954,1.21452,-4.43948,-1.279255,11.82826,-2.774836,6.2163,26.39665,0.96623,2.388459,2.090854,1.630113,1.182878,2.445841,2.462842,-2.01841,0.414817,1.114591,0.337726,1.32887,-0.010304,0.21197,0.180151,0.48888,1.776258,1.540313,-1.91886,-0.560263,2.093254,-0.115427,-3.126631,1.240907,-0.577182,-0.000602,yes
-10.8749,-1.97333,-13.25679,-14.6685,-8.737649,25.09115,26.01232,-0.930665,4.736583,26.9828,-12.12158,20.96607,26.37597,1.868084,3.128218,3.94219,4.139726,2.713844,-1.782797,1.080006,-0.666346,0.623272,-0.573297,1.893294,-0.099403,-0.007687,-0.254116,-0.598059,-0.140585,1.378881,1.395325,-3.132351,-2.889679,1.60327,-0.787434,-4.004549,0.852331,-1.29784,0.003574,yes
-7.005824,1.181795,-0.522562,1.814482,1.143297,2.005561,1.195947,1.468285,0.910113,1.382042,1.010741,1.729555,26.3556,0.751906,0.578562,2.084604,5.064502,3.279302,-5.26321,-3.124071,1.439906,0.227626,-6.650839,0.573865,-0.624173,0.001486,-0.739081,-1.169027,-1.515976,-0.632446,0.481857,-0.935811,-1.982407,0.534194,-0.824067,-1.252226,-0.011065,-0.572434,0.005874,yes
-6.556038,1.893198,0.393734,2.679514,2.075022,3.148772,2.308268,2.844842,2.103545,2.327382,2.205335,2.060604,26.38338,-0.514512,-0.433671,0.082139,3.779052,3.800983,-6.701158,-7.81511,0.508252,-2.582691,-8.107314,1.370095,-2.8496,0.0099,-0.845799,-1.014845,-1.778665,-2.238952,-1.192874,0.714734,0.229282,0.920219,-0.3974,0.729262,0.52155,0.04764,0.002021,yes
-9.159238,-2.693833,-7.583143,3.376711,3.463771,-6.094906,-2.553809,0.872297,1.175395,-9.098224,-7.068968,12.54817,26.40038,-1.537875,-1.675733,-3.559,-1.351782,3.048594,0.225967,-3.001637,0.065261,-2.102538,-1.379532,0.544,-0.158199,0.01027,-0.420838,-0.351105,-0.926374,-2.926522,-2.280334,2.225872,2.440684,0.665474,1.351301,3.178824,0.361037,-0.321584,-0.002519,yes
-12.37075,-2.203871,-9.315803,3.445643,9.107028,-4.364405,-11.18835,1.908588,-8.309514,-8.313638,-1.231253,1.308764,26.40309,-1.216022,-0.818861,-2.129332,-3.846891,-3.135174,-0.953714,2.165201,4.622069,-0.198644,0.437357,4.515978,-0.094192,-0.001976,0.077896,-0.1663,-0.059261,-2.088868,-2.407562,1.948076,3.156464,0.334602,2.257982,2.85292,-0.725878,-0.191132,-0.003825,yes
-11.78784,-5.148336,-13.46279,-5.327492,12.87027,6.891984,-7.063926,2.262717,-4.396047,-0.19511,5.449037,1.314481,26.3971,-1.001529,-0.98437,-1.44153,-5.755135,-4.654288,2.992429,4.089195,2.710367,5.792108,4.970946,0.806106,-3.609798,-0.005173,0.455692,0.132741,0.810216,-0.050258,-0.881156,0.479728,0.90397,-1.134753,1.553205,0.569719,-1.27241,0.007188,-0.001171,yes
-11.32185,-0.973857,-7.313101,-12.20284,-18.3041,-8.113243,15.38933,25.25998,3.896047,0.062611,18.52622,7.206487,26.37514,-0.393204,-1.610851,-1.272902,-4.46361,-4.385385,1.655993,4.421793,0.858711,4.759896,2.982045,-2.390347,-2.079461,-0.001505,0.660714,0.37583,0.992124,1.915119,1.957598,0.387926,-1.44064,-2.680532,-0.538238,-0.714041,-1.549653,0.630099,0.002412,yes
