@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
17.18909,-5.851366,-40.69496,-12.30031,-6.130504,-9.726214,-2.435926,-4.476914,5.292918,15.75815,5.037237,8.152532,17.34136,-1.195884,2.191037,-0.688096,-2.66332,-0.105043,1.143022,1.894657,2.351114,0.485478,-0.472101,-0.292367,0.441375,-0.259877,-0.177103,0.485991,0.642457,0.473066,0.930786,1.132545,0.108964,1.234088,-1.005914,-3.1855,-0.024755,-0.213742,-0.074537,yes
17.22874,-2.180846,-34.61087,-11.58824,-9.103295,-6.239949,2.507011,-3.683723,6.14156,11.75934,1.183265,3.713151,16.60789,-1.349202,2.117844,0.695265,-1.185053,1.423984,2.535912,1.126278,1.186135,-1.365519,-4.945808,-1.303441,-1.545271,-0.282971,-0.007918,-0.236364,0.461,1.26916,1.380044,0.718764,-0.657941,0.36901,-1.48383,-2.604065,0.412717,0.301339,0.006493,yes
16.14786,-1.585952,-36.21172,-12.50982,0.914399,-2.78033,-5.562185,-2.411308,-7.028355,-0.924065,-2.766117,-0.54213,16.28245,-0.844095,1.738346,1.276865,0.177036,2.042545,3.342124,0.618492,2.465071,-2.843983,-6.219851,0.045508,0.029351,-0.195496,0.213382,-0.61584,0.209966,0.790173,0.223723,0.048559,-0.281022,0.29158,-0.08381,-0.128266,0.338076,0.699977,0.060121,yes
14.76554,2.093434,-30.46532,-7.491915,-2.534849,-1.80323,-5.841861,-2.094225,3.087502,-1.305205,0.314019,1.759625,16.41357,-0.806137,0.60328,0.374438,1.059925,2.902333,2.283962,-0.98753,1.382585,-3.305233,-6.161189,0.183425,1.515554,-0.045105,0.149846,-0.737369,-0.120619,0.093992,-0.481766,-0.406359,0.598248,1.055691,1.206805,2.225055,0.358935,0.885478,0.038472,yes
14.20021,0.703223,-36.38341,-13.4633,0.797997,4.766047,4.830969,7.053691,-7.399966,-8.808831,5.6994,9.276048,16.46103,-0.400507,-0.13088,0.522149,0.165055,0.274396,1.511792,1.546452,3.710789,1.036287,-0.505743,0.654578,2.410846,-0.078205,-0.007751,-0.377837,0.01228,-0.646134,-0.817025,-0.535299,0.62599,0.583254,2.273846,3.528878,-0.059002,0.21343,-0.011407,yes
14.17188,-0.309032,-32.65284,-5.811873,5.466568,1.406675,-7.627217,-1.503297,-10.1988,-15.10422,-2.132367,6.381832,16.29307,-0.821768,-0.63439,0.469527,-0.709103,-0.10077,1.419282,3.653536,5.841733,2.728373,3.322412,0.186698,1.69137,-0.149256,-0.02265,0.00561,0.119961,-0.798129,-0.810179,-0.360116,0.34755,-0.389891,1.937205,2.924651,-0.089766,-0.250823,-0.030119,yes
14.44215,-1.039121,-32.50722,-12.52457,-1.714327,3.173679,3.062751,15.84717,4.796227,3.446727,1.729965,9.200994,15.95168,-0.875036,0.467994,1.290722,-2.169118,-0.541029,1.09797,1.427907,3.151764,5.508444,6.682741,-0.25114,1.008593,-0.200455,0.192596,0.03451,-0.016714,0.112517,-0.27112,-1.036917,-1.288147,-2.281911,-0.278839,-0.02699,-0.215845,-0.586525,0.004485,yes
10.53574,-0.207345,-30.05578,-11.50679,-1.782538,6.089364,13.30993,22.7177,10.63127,9.179076,3.232225,10.254,15.92198,-0.682122,0.331891,0.589957,-1.763632,-0.740849,0.690293,0.809489,-0.287359,4.144711,4.867825,0.187454,0.962563,-0.134575,0.44632,-0.019471,-0.067546,1.034387,-0.226006,-1.329351,-1.865475,-3.054139,-1.706356,-2.251117,0.186713,-0.517585,0.035851,yes
11.64311,2.992348,-31.22833,-21.46143,1.717404,7.914552,1.501934,10.70201,9.72722,12.46322,1.761403,12.38293,15.64431,0.49265,-0.441472,0.378365,1.254906,-0.761164,-3.308299,-3.472259,-4.634218,-1.06608,-1.413397,-0.425026,-0.157378,-0.06312,0.415625,-0.085218,-0.131025,1.425376,-0.259305,-1.075021,-0.762238,-1.184624,-2.474495,-3.238245,0.100658,-0.789518,0.044524,yes
12.1608,-0.665311,-30.34249,-10.1616,0.046456,2.487704,-2.799361,-0.367514,8.059263,4.726655,-1.210819,9.603678,15.77388,0.725988,-0.277013,0.587974,2.750818,-1.120735,-3.024339,-3.223754,-5.535971,-2.516143,-3.885101,1.207204,-0.313571,-0.038668,0.065054,0.314514,-0.126635,0.464936,0.083129,-0.067089,0.190935,0.984063,-1.222161,-1.536332,-0.165013,-0.597571,0.012258,yes
16.09287,-3.017498,-30.47203,-6.922637,-6.434645,-11.56699,-6.243899,4.218691,0.751832,-1.394047,1.826357,8.739267,15.71013,0.499034,0.346357,0.636589,2.700536,-1.647613,-2.419821,-0.366662,-0.147051,-3.533604,-5.132024,-0.257725,-2.30093,-0.025787,-0.49068,0.30293,-0.353724,-0.787914,0.757692,1.859266,1.698897,2.250556,0.850352,1.000904,-0.475594,-0.049497,-0.022331,yes
11.94079,1.412513,-27.49405,-5.0221,-3.310188,0.70844,1.064072,-1.720491,2.538248,-3.317794,9.235766,10.50798,15.69573,-0.360045,1.510548,-0.172327,-0.161765,0.118021,-0.089391,0.211367,2.389371,-0.73233,-0.954521,-0.721261,-0.953515,-0.091951,-0.552191,-0.162571,-0.590607,-1.376985,0.935534,1.607073,1.707866,1.81125,1.295425,2.240567,-0.768757,0.426991,-0.031069,yes
14.24828,3.685221,-29.46961,-10.5285,-4.84234,-3.294921,-2.263095,10.64325,-5.180295,-9.17467,-4.750513,0.42613,15.55445,-1.417734,0.179397,-1.010103,-1.228371,2.407917,4.520555,3.304663,2.655893,2.293771,2.125833,-1.838765,-0.084889,-0.148135,-0.333415,-0.32652,-0.134676,-0.996798,0.565783,0.978976,1.233101,-0.131624,1.259566,1.948467,-0.267361,0.902846,-0.020733,yes
11.28287,3.536071,-31.70534,-9.1675,-0.159593,-2.095285,-3.73293,8.367064,7.363677,3.844359,-1.528687,8.992674,15.39196,-1.076581,-1.006387,-1.541717,-2.169652,1.529168,1.54084,3.479913,2.118807,1.047294,3.688804,-1.846059,0.713364,-0.13284,0.094395,-0.146247,0.292071,-0.254811,-0.245433,0.065049,0.615304,-0.821007,0.304535,-0.135929,-0.077803,-0.669184,0.009274,yes
9.333166,-3.18229,-33.4169,-10.99179,4.029645,12.43765,12.67792,12.45438,9.807973,5.654043,-1.985242,9.072473,15.12134,-0.809772,-0.027774,0.647902,-1.279513,0.475726,1.659944,4.164569,-0.669887,1.874414,2.28865,-1.03213,1.379861,-0.109007,0.438561,0.395696,0.431708,-0.041631,-0.85222,-1.062086,-0.723672,-0.339164,-0.216791,-1.65375,0.626985,-1.367097,0.018534,yes
9.015445,-0.185668,-33.22899,-15.63871,-0.10034,0.546356,10.99313,7.967979,0.280583,7.711871,-1.377163,9.751621,15.24808,-0.192048,0.882899,0.459027,-1.410249,-0.14305,1.666162,2.857932,-0.052773,1.000026,-1.715573,-1.513594,-5.031808,-0.065147,0.243539,0.234507,0.305798,0.314354,-0.141415,-0.278637,-1.214138,0.060708,-0.088694,-1.840477,0.9524,-1.152186,0.00466,yes
11.33313,5.407219,-25.46828,-13.69045,-2.49334,3.68398,11.19672,7.493356,7.73332,0.334826,-9.986926,6.94596,15.08135,0.332806,1.213232,0.148068,-1.816229,-1.017071,-0.852538,-0.002707,2.045864,1.233449,-3.44073,1.129926,-4.047786,-0.08931,-0.017121,-0.356212,-0.067624,0.092999,0.032554,-0.735699,-1.818343,0.198152,-0.192101,0.053053,1.083001,0.174307,-0.01027,yes
9.322646,3.655813,-33.38452,-14.86941,2.386647,10.61236,11.29733,10.58371,13.40113,-2.073896,-5.095813,-15.10311,15.08622,-0.430177,-0.454355,0.237191,-0.329521,1.56849,1.403895,-0.507139,1.064471,0.924304,-2.648891,1.834911,-2.333741,-0.119391,-0.214838,-0.46863,0.180563,0.078432,-0.03042,-0.712269,-1.836203,-0.452375,-0.013574,2.173657,0.834264,2.010205,-0.012916,yes
10.84359,0.963129,-32.5988,-20.45759,-2.299205,3.14196,12.51229,21.37583,9.414944,-6.656725,5.523712,1.26091,14.75572,-0.776313,-1.140205,0.420702,-1.354884,-0.217272,-1.887417,-3.244608,-0.237748,0.951769,3.020576,2.708622,0.902361,-0.133234,-0.158998,-0.209592,0.223306,0.288537,0.010401,-0.007126,-1.343734,-1.147734,-0.232853,2.169211,0.002563,1.118424,-0.000699,yes
7.109329,-0.235398,-28.47777,-13.90275,7.645042,7.836838,7.799653,6.349096,4.061294,-2.036811,0.042075,0.925439,14.81394,-0.711679,-0.283534,1.225523,-1.248762,-0.695048,-1.377741,-4.702135,-1.172843,1.072993,5.922059,1.868379,2.544141,-0.107763,0.0963,0.244467,-0.167341,0.043097,-0.547758,-0.162058,-0.17518,-0.596194,-0.566396,0.036425,-0.243723,0.476238,-0.00464,yes
8.558224,1.6518,-25.81814,-20.9482,-6.208898,-4.365343,-3.277483,8.421926,17.16208,15.41916,0.987238,3.443492,14.55131,-0.321435,0.079861,0.770431,0.086074,0.166704,0.50265,-4.623877,-2.57415,-0.005161,3.119848,1.126009,-0.894605,-0.09862,0.166,0.29079,-0.32105,0.306045,-0.117518,0.344428,1.5774,0.116078,-0.905227,-2.271751,-0.498082,-0.265081,-0.003209,yes
6.906938,1.893806,-30.64724,-20.86792,0.866253,7.477309,-4.318463,11.19645,14.89253,16.49846,6.514321,-3.473697,14.64961,-0.176115,0.157949,-0.77438,-0.834514,-1.36229,-0.601429,-0.693405,-0.748298,-1.429212,-2.516402,1.407603,0.94593,-0.159895,0.13375,0.116256,-0.115464,0.240338,-0.533814,-0.194733,2.413029,0.842695,-0.446234,-2.442163,-1.018706,-0.307477,-0.001369,yes
9.337612,0.29783,-27.66191,-16.54464,1.923707,5.834977,-4.548041,6.081407,3.973521,-0.325116,7.917634,-1.012546,14.34478,-0.214095,0.093002,-0.184596,-0.031783,-0.471243,-0.553434,2.638026,0.130372,-2.323265,-4.118947,0.4486,0.376063,-0.123213,0.014024,0.184691,0.237702,0.003641,-0.618666,-0.436203,1.46384,0.942585,0.539961,-0.234913,-1.059891,-0.161437,0.007706,yes
5.83906,1.23133,-31.42778,-20.27711,-3.23271,-0.270468,4.967908,3.777868,3.509515,-6.74668,3.614892,7.883109,14.11773,-0.096597,0.291172,1.125718,0.011857,-3.045142,-1.823362,3.732062,1.688372,0.000876,-2.66936,-2.886448,0.371424,-0.102313,0.004182,0.116947,0.45807,0.071662,0.109536,0.493644,-0.283837,0.124288,0.869831,1.244536,-0.873708,-0.543206,0.003233,yes
8.021689,2.44805,-26.35085,-21.40252,-6.515632,-3.258623,5.269461,12.78308,11.23727,6.446996,4.67995,-0.354598,14.20119,-0.291073,0.936706,1.008891,-0.318907,-2.0852,-1.067396,0.48259,0.92044,1.979598,2.021763,-2.026418,-1.414535,-0.08888,-0.177425,0.027126,0.189874,0.120642,0.833795,0.98678,-1.450918,-1.432381,-0.1142,0.653291,-0.157805,-0.081759,-0.045515,yes
7.081914,2.274558,-25.67418,-18.37969,-10.13979,2.9073,9.433096,16.28747,11.26503,-0.2344,-6.299076,-1.945554,14.20985,-0.116716,0.32083,0.919225,-0.33264,-0.00763,2.123773,-1.034871,-0.521891,0.768513,0.635923,-1.723429,-0.874799,-0.160898,-0.329982,-0.243165,-0.154733,0.228048,1.683973,1.010671,-1.448859,-1.842946,-1.133782,-0.038284,0.748031,0.425771,-0.065936,yes
7.260819,4.459743,-25.49426,-19.08788,-5.048752,-1.090888,-4.367683,4.428802,9.993753,6.527561,2.742528,-3.170891,13.85433,-1.091161,0.213802,0.868017,0.743676,2.178977,2.406899,-2.233099,-5.926401,-3.278085,-2.505134,-0.921934,0.59038,-0.321496,-0.348413,-0.419884,-0.245616,0.152837,0.732294,0.156338,0.091134,-0.01109,-0.828998,-0.37481,0.345964,0.550874,-0.037403,yes
5.635913,1.829635,-27.25995,-23.09763,-4.004302,9.26453,4.612123,5.345549,7.973837,-3.60735,-4.033545,4.917259,13.48667,-1.34646,-0.563203,0.422491,0.620803,3.242634,1.492847,-2.154389,-4.102939,-3.039191,-0.597331,0.301467,1.497822,-0.315687,-0.135748,-0.24183,-0.492679,-0.298351,-0.379688,-1.059816,0.714342,1.307563,-0.045847,0.702032,0.045101,-0.276472,0.038514,yes
3.288884,3.739521,-21.21788,-15.32517,1.311507,5.597257,-3.485548,-11.37796,-3.507559,-4.392197,-1.062484,-0.834104,12.95529,-1.418267,-0.7207,0.029177,-0.031445,-0.04886,0.029756,1.498021,2.655512,-0.26154,0.764339,-1.309045,0.153524,-0.1985,0.223156,-0.112063,-0.538415,-1.032085,-1.013674,-0.332048,1.041911,1.806547,0.728468,0.807985,-0.11594,-0.700541,0.097927,yes
2.33558,-0.181345,-25.69992,-17.15703,2.893251,7.027461,-1.779915,3.676166,2.819733,2.238826,-2.889236,4.375164,13.08093,-0.631905,-0.42107,-1.124751,-1.436833,-0.792154,-1.986735,0.671278,1.724967,-0.968993,2.511346,-1.30437,-2.038729,-0.029827,0.238295,0.23977,0.207557,-0.816466,-0.638456,0.51756,0.577859,-0.151286,-0.217433,-0.866921,0.13763,-0.306798,0.069701,yes
1.81965,1.861734,-26.12839,-22.21541,-8.741826,0.176424,6.318439,18.54105,11.2631,7.426167,-4.37485,-2.132221,13.0647,-0.332658,-0.41758,-1.050435,-3.387933,-0.872002,2.486451,1.563624,0.19238,-0.670845,-0.019546,-0.698716,-1.144051,0.025208,0.285045,0.341187,0.824622,0.115553,0.619443,0.618404,-0.543198,-1.701214,-0.689317,-1.810818,0.226415,0.22603,0.012941,yes
3.211006,0.663181,-30.42845,-26.83668,-2.938407,2.04127,3.066521,-0.989125,-4.256457,3.040197,-8.899213,-4.627329,13.28283,-0.697789,0.484085,2.000084,-1.783284,0.461927,2.852298,0.702104,-3.627802,-3.921703,-4.53999,0.684453,0.61262,-0.079034,0.286396,0.206568,0.652706,1.002057,0.486131,-0.103692,-0.726844,-0.434589,0.355386,-1.328077,0.01581,0.402494,-0.039834,yes
1.187882,1.22936,-24.10579,-27.42501,-0.132677,20.52261,1.909355,-8.08342,-3.323688,-4.890613,-1.551074,-2.053111,12.98038,0.039899,0.532659,2.589868,0.719547,2.421316,0.702256,-1.23338,-3.174173,-2.231769,-4.764086,-1.171382,-0.042001,-0.10919,0.480857,0.114905,-0.326785,1.286518,0.026181,-2.058926,-1.352007,0.513424,1.038764,0.780286,-0.125334,-0.184231,-0.037312,yes
-0.837483,2.555265,-16.7108,-23.46865,0.89831,11.11586,3.935145,-1.150607,-9.495385,-14.30274,-0.878858,7.39871,12.72792,0.613796,0.13665,0.318629,1.519714,-0.008159,-1.613096,-1.56444,1.235301,1.5884,-1.756771,-0.98899,-0.577283,-0.161797,0.502895,-0.254103,-1.445683,0.449827,-0.406362,-1.688031,-1.038847,0.887941,1.465565,2.978835,0.734215,-0.042354,-0.005334,yes
4.043389,3.578989,-20.03787,-20.30169,1.446396,-0.849589,-0.282771,2.75093,2.723721,-7.722795,-14.24194,-8.355245,12.79621,1.415836,0.33066,-1.843634,1.393157,-0.506054,-5.575484,-4.063138,0.327951,1.767922,2.490272,-0.488664,-1.470255,-0.119969,0.02873,-0.434333,-1.121206,-0.258486,-0.609864,0.011212,0.155666,0.738392,0.968294,2.966268,1.806559,0.770686,0.010788,yes
4.852232,0.171618,-30.86926,-22.79977,-3.768738,4.661891,-3.659618,-0.229796,0.66184,-4.327569,-7.49873,-4.362677,12.56593,1.128718,-0.685432,-3.011581,0.129043,-0.106196,-2.448988,-3.077253,-0.939159,1.406279,6.727004,4.014172,1.114979,-0.100316,-0.315271,-0.403624,-0.276631,-0.536321,-0.022561,1.545645,1.64395,0.60092,0.986203,1.520341,1.226355,0.860921,0.041204,yes
5.422203,4.074483,-26.24473,-20.79367,-0.329422,-4.127832,-14.60895,-6.90407,0.43731,2.573164,-0.684455,-3.523691,12.46152,-0.073913,-1.227964,-1.351056,0.122451,-0.578987,1.176265,0.301355,1.605019,2.700761,5.825366,5.359832,2.965297,-0.08599,-0.470628,-0.391687,0.078757,-0.548441,-0.070391,2.409252,2.66975,0.939857,0.90074,-0.512842,0.118817,0.160361,0.043033,yes
4.116701,-1.119641,-28.66528,-22.57744,1.255239,0.510041,-4.288028,-1.018903,-1.320785,14.1843,12.41326,10.55783,12.39368,-0.217687,-1.10216,-1.310815,-0.526539,-0.084496,2.739254,4.473063,3.601367,6.052997,4.177388,2.218536,1.509547,0.027231,-0.238297,0.266388,0.327018,-0.093525,-0.433776,0.687703,1.499047,-0.377965,-0.004734,-1.969268,-1.587789,-1.651186,0.026738,yes
4.041587,-1.915202,-27.89514,-19.80059,-3.960526,7.107662,1.538209,11.17058,17.21884,12.1481,2.60123,-0.98901,12.45239,-0.264101,-1.419411,-2.300231,-1.021257,-0.868857,3.876656,5.510457,2.756973,3.948265,1.20087,1.003241,-0.865735,0.031425,0.070964,0.686834,0.370424,0.115921,-0.455023,-1.070321,-0.458365,-1.8022,-1.831932,-1.860094,-1.260866,-1.330421,0.000759,yes
4.454107,-2.344339,-36.59813,-25.929,-2.375666,12.74041,10.63212,8.739715,22.53606,11.7719,1.951108,1.917715,12.70665,0.032325,0.742231,-0.901902,0.233273,-2.130141,-0.360671,1.813432,-3.404962,0.758857,-0.807088,-1.74648,-5.225436,-0.025332,0.099263,0.623789,0.805226,0.58349,-0.054827,-1.489544,-1.866005,-1.866487,-2.982726,-1.212038,-0.393431,0.11329,-0.032493,yes
3.932994,-2.410221,-33.77946,-24.22417,-2.858256,9.140258,5.483259,2.001487,8.250213,9.783712,9.562827,-3.53231,12.46216,0.155902,1.284009,0.296607,0.322152,-1.831281,-2.625379,-0.660653,-3.902818,-3.811827,-0.982867,1.038012,-0.319315,-0.055915,0.131687,0.295445,0.743397,0.556268,0.579812,-1.080079,-1.743307,-0.440932,-1.469006,-0.79783,-0.343251,1.280813,-0.00869,yes
4.332622,2.839025,-30.23263,-19.19929,-9.9466,-2.30961,2.806608,-13.45917,6.957812,11.33106,0.20006,-14.2977,12.26213,0.068627,0.665076,1.416896,1.719208,0.122581,-1.457449,-1.771408,-2.401174,-4.980588,-0.790935,0.233998,1.802786,-0.091565,0.14699,-0.54404,-0.110651,-0.245318,1.010911,0.501624,-0.150999,1.709531,0.310395,-0.62931,-0.428905,1.781165,0.033196,yes
4.881841,1.913162,-29.59486,-21.55469,-9.331463,1.505778,2.147701,2.755929,5.948826,7.454189,8.666814,5.522121,12.39508,0.376183,0.096393,0.257355,1.017117,0.903839,-0.97535,-1.413658,0.050419,-0.527041,-2.796356,-1.703255,2.02422,0.021091,0.080142,-0.608285,-0.841958,-0.756883,0.639924,0.837451,0.542096,1.760817,1.748856,-0.411958,-1.046744,0.227468,0.050688,yes
4.322818,-1.18065,-31.60595,-18.6677,1.473845,9.270411,3.442858,-3.643378,-1.216188,8.981991,3.569106,6.404428,12.28237,0.657136,-1.384161,-1.435529,-1.340797,1.556856,1.322435,1.43494,3.166073,0.66844,-3.046891,-2.520373,2.508621,0.102143,-0.040573,-0.057417,-0.69436,-1.100117,-0.427365,0.361506,0.425764,0.995548,1.956838,0.674374,-0.592142,-0.353291,0.032121,yes
5.818809,0.081583,-31.80603,-19.40438,-4.049283,-1.526503,-1.903155,-2.654314,9.702006,-3.023534,-0.63797,-3.762278,12.55749,0.262356,-0.732797,-2.486972,-1.932263,0.6512,0.171933,0.446655,2.117645,2.10794,-1.914679,-2.818524,0.465105,0.100672,-0.179089,0.215743,-0.148424,-0.479611,-0.35031,0.14196,-0.824091,-0.566783,-0.043572,1.413715,-0.032015,-0.472335,-0.037129,yes
7.149817,-3.165993,-36.30469,-26.97843,-4.803412,5.818706,12.00673,5.07632,8.42342,1.335464,-7.749413,2.887603,12.69163,-0.077323,0.792586,-0.682741,-2.306688,-1.887924,-0.223562,-0.572744,1.542953,3.486111,2.140098,-2.169075,0.815888,0.029251,-0.40082,0.22808,0.316653,0.487706,-0.23954,-0.384598,-1.651287,-1.732455,-1.426687,0.766699,0.449979,-1.072047,-0.085734,yes
4.780123,-0.758152,-39.68035,-27.06064,-2.936836,4.091296,0.099039,8.984302,11.66872,1.70406,0.233452,9.606056,12.69381,-0.152031,0.086734,-0.861161,-0.897993,0.874681,0.507446,-4.530272,-1.971936,-2.153736,1.678726,-2.038981,0.508914,-0.128108,-0.349657,-0.073108,0.538372,0.531981,-0.186178,-0.189603,-0.829629,-1.305449,-2.305135,-0.915078,0.518623,-0.790179,-0.080661,yes
4.455547,3.202147,-31.08249,-26.37301,-8.521997,5.343701,-0.421958,-1.747922,15.23101,17.31868,-7.71198,3.799698,12.36047,-1.139769,-0.653525,-0.665172,0.580597,0.247414,-0.76831,-4.333035,-3.451412,-4.334159,-1.0101,-0.66025,-2.873517,-0.212136,-0.194403,-0.132532,0.312984,0.156445,-0.110577,0.198706,0.673919,-0.090955,-1.595745,-1.868723,0.663837,-0.475594,-0.016193,yes
6.40579,-2.668818,-38.72293,-24.19706,2.183416,1.248231,-18.34017,-9.101874,-4.470468,-2.621516,-10.85159,-1.673756,12.08253,-0.954706,-0.375282,0.196101,-0.716002,-1.347362,-0.50371,-1.821346,-1.91242,-5.507598,-4.914971,-0.979821,-1.641089,-0.181937,0.145371,0.471304,0.74944,0.096726,-0.318546,0.591666,2.32569,1.568952,1.204958,-0.290218,1.134229,0.056536,0.053011,yes
0.638135,-5.478282,-40.10926,-25.50724,-6.126468,3.398688,-0.438833,-3.137654,-5.177781,-1.552248,-5.508139,-5.840076,11.93659,-0.648,0.360932,0.353549,-1.61546,-1.329789,1.275548,1.442387,1.058419,-2.815684,-3.906669,0.620529,-0.487082,-0.024798,0.588629,0.552195,0.739802,0.569185,0.816641,0.597796,1.752565,1.917844,2.844388,1.506379,1.005765,0.613273,0.077999,yes
1.915299,1.705653,-34.18646,-31.07354,-10.87141,2.545251,-8.999251,0.117067,-5.664873,-13.43533,-5.767572,6.220497,11.99606,0.328939,1.936023,2.376678,0.683663,0.070555,2.443845,4.210465,3.617909,3.111818,1.67592,2.991776,-0.401626,0.043279,0.617674,0.086752,0.370326,1.340453,1.323322,-0.214515,0.680376,0.842521,2.554888,2.919797,1.019914,0.178774,0.047017,yes
3.460794,2.819571,-31.58298,-31.01207,-8.64353,11.07293,2.119519,-1.065297,1.749788,3.192247,-7.151345,-2.582837,12.27971,1.161555,0.951798,1.94355,2.726691,3.62166,0.746894,1.413885,3.372644,5.578072,3.226351,2.382775,-0.426884,0.06525,0.251848,-0.323325,0.056038,0.925522,0.344679,-1.340204,-0.901656,-0.594585,0.619624,1.585031,0.111956,0.552174,-0.015555,yes
6.639153,2.862372,-31.10268,-18.02632,3.79472,9.630334,1.43298,7.951494,7.624835,3.385836,4.928888,-5.310506,12.12737,1.228884,-0.236955,1.252732,3.815189,2.793522,-1.311956,1.594787,1.143072,3.069966,6.117503,3.238625,-0.777317,0.008124,-0.402883,-0.565846,-0.475375,-0.341386,-1.170981,-1.386404,-1.616446,-1.970785,-2.197983,-0.55878,-1.326634,0.77869,-0.049489,yes
4.083984,-1.297652,-31.9334,-18.39739,4.648766,3.590614,1.414475,9.808354,16.06772,6.168922,1.057507,-2.208993,12.19719,0.161265,-0.169201,1.19571,1.446386,-0.967879,-3.547571,-1.758051,-0.677087,0.303363,1.797694,1.056884,2.461632,-0.084994,-0.717454,-0.196786,-0.777051,-1.211429,-1.52789,-0.151016,-0.916526,-2.123775,-2.950516,-1.360047,-1.348485,0.780345,-0.06224,yes
7.748126,2.579489,-27.74759,-18.30493,-3.549948,-0.273372,-0.672796,0.395603,2.52599,15.66385,6.321129,2.146989,12.07794,-1.185333,-0.332708,0.373723,-0.383113,-3.489581,-2.340941,-2.285796,-4.211152,-5.240744,-0.40365,-2.97845,2.047564,-0.129046,-0.677241,-0.054151,-0.843961,-1.119722,-0.124709,0.977904,-0.454775,-1.368254,-1.609571,-1.925565,-1.402172,0.239767,-0.040382,yes
3.712634,2.115006,-27.28198,-23.64083,-9.810591,-1.713073,-5.617849,-0.672788,5.816023,6.041711,-2.563047,5.996578,11.87946,-1.218603,0.015745,-1.502203,-1.231305,-0.876239,0.506307,-1.228452,-4.569118,-5.019156,-0.313306,-1.251114,2.062401,-0.177364,-0.058663,0.088037,-0.654969,-0.479449,1.408713,1.344284,0.457181,-0.338553,0.1268,-0.541512,-0.34277,-0.726619,0.009749,yes
0.898163,-0.507495,-31.55977,-17.32017,-6.423508,0.577473,-6.479835,-7.863697,-13.45303,1.431192,-8.153087,0.824531,11.641,-1.467386,-0.600183,-1.618119,-0.444573,2.124157,1.550624,-0.943889,-3.752181,-2.316629,-2.454823,-2.618236,0.621133,-0.147602,0.555226,0.347657,-0.006786,-0.312089,1.328578,0.999479,0.877772,1.091143,2.228145,-0.092222,0.721742,-1.112442,0.055779,yes
1.415951,0.324562,-37.53833,-25.0463,1.70435,5.696725,-1.824264,-8.907585,-1.038546,11.71872,2.039044,8.764239,11.52884,0.008977,0.404721,-1.083212,-0.920131,3.268815,1.228069,-0.143098,-2.599338,-0.524695,0.11572,-0.837072,-0.458249,-0.026972,0.609838,0.373388,0.853255,0.123743,-0.514269,0.051026,0.883041,1.640824,2.227415,-0.399522,0.582898,-1.424918,0.077011,yes
1.55954,0.473798,-30.71001,-19.82507,1.313366,3.774851,-7.289032,-14.2479,-5.629873,0.551227,-9.071094,3.868823,11.51524,0.977007,1.211088,0.130296,-2.099142,1.080782,2.295571,1.560385,0.259673,3.652749,-1.079273,0.423236,-2.254319,0.074655,0.414755,0.167079,0.772019,0.27898,-1.634633,-0.225719,0.823533,1.885707,1.18766,-0.187317,0.957232,-0.951671,0.047849,yes
