@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-17.27983,-4.661904,-0.455648,-5.338414,-9.744655,-12.56116,-10.90785,-19.16923,-13.35521,-8.451219,0.6831,-13.73238,26.27064,0.447703,0.313154,0.516547,0.759935,3.924046,2.213512,2.00487,-0.862771,-1.426617,2.513148,3.991164,-0.714158,-0.002149,-0.585475,0.104095,0.74412,0.795036,0.243318,0.388307,-0.031806,1.004658,0.973017,1.252681,-0.978815,1.164275,0.000703,yes
-16.9439,-6.702871,0.973696,-7.745757,-12.0988,-6.071815,-9.923753,-15.85599,-15.60621,-14.3756,1.455091,-13.16372,26.2641,-1.321082,0.930926,1.902353,2.508317,4.776792,1.415282,2.290577,2.360107,-1.305988,2.608251,0.835432,-1.008126,-0.002595,-0.457632,0.014264,0.403803,0.279773,-1.320986,-0.868656,-0.402021,1.141857,1.268279,0.709731,-1.68775,1.21551,0.003096,yes
-18.40552,-0.194507,2.662532,-2.798,-0.879697,11.4736,-2.097562,-6.439081,-19.61004,-7.845097,-12.51216,-15.20389,26.25069,-0.739476,0.551073,1.486294,1.375326,-0.174832,0.110885,1.116912,1.835891,-0.687176,1.952842,-1.464416,2.61441,0.000528,0.224847,-0.188996,-0.334136,-0.697312,-2.000529,-1.939217,-1.166438,0.30485,1.369005,0.076614,-0.578678,1.067858,0.004801,yes
-22.69073,-0.073811,6.649146,1.852768,4.230667,-6.332158,-5.698112,-2.387859,-21.05951,-2.768806,-6.239082,-11.09293,26.25099,-0.337089,0.12629,0.708992,-0.190956,-1.639219,-4.369676,-0.706562,1.147327,2.49383,3.656438,-1.075295,3.159175,0.010715,0.696433,-0.327395,-0.974437,-0.875022,-1.357768,-0.377411,-0.818598,-0.655846,1.54123,-0.961123,-0.19497,0.561768,0.004562,yes
-18.10379,-5.221069,4.138095,-3.261048,-18.78355,-11.87657,-7.436114,-16.72384,-14.06444,-4.490406,-2.791893,-1.695721,26.27983,1.079943,-0.22951,-0.557452,-1.376989,-2.870594,-4.590096,-2.32875,1.267871,3.518501,2.372126,2.053136,2.541481,0.015199,0.216742,-0.070006,-0.758059,-0.047423,1.125339,1.212474,0.027223,-0.682659,0.587134,-2.093002,-0.951723,-0.894928,0.001091,yes
-18.78021,-3.55814,3.780875,-8.469014,-11.34297,-16.24511,-10.78729,-4.976973,-5.909857,2.229245,-8.781517,-4.121925,26.30311,1.251373,-0.315756,-1.947958,-0.490636,-0.664166,1.878716,-0.079582,-0.635111,4.297321,-2.407008,-1.898191,1.837178,0.012879,-0.287677,-0.185496,-0.353051,0.265715,1.024281,1.644983,0.443022,-1.287061,-1.139233,-2.65029,-1.494938,-1.523793,-0.003562,yes
-14.96107,0.40011,1.309409,-4.522055,-7.445845,-6.520404,-11.19672,1.194829,-9.592363,1.516509,-0.975262,-5.981986,26.30063,-0.449999,0.422066,-0.975527,1.288049,4.964338,3.049058,0.939537,-0.686184,1.34675,-5.480447,-5.811582,-1.19923,0.004902,-0.860878,-0.848568,-0.630802,-0.367251,-0.049061,0.040354,0.588298,-1.156925,-1.386576,-0.727925,-0.682819,-0.834668,-0.00529,yes
-18.00523,-4.46318,-1.676302,0.030091,-4.759017,0.38334,-4.215714,-14.52275,-1.808937,-17.8073,-16.63835,0.236088,26.30499,-1.010501,-1.126978,-0.847225,-0.194902,-0.435282,0.03566,-0.125597,-4.310949,-2.116458,-5.668725,-4.617624,-2.589432,-0.001944,-0.784039,-1.145055,-0.462757,-0.678283,-1.01224,-1.555149,0.027603,0.269112,-1.126268,2.030334,1.769418,-0.385481,-0.006444,yes
-20.74128,-2.658219,1.989048,-1.070355,2.74616,-4.945498,-6.024215,-15.38188,-9.381152,-21.87437,-27.92138,-9.870879,26.3034,-2.093512,-4.066738,-4.261828,-3.361111,-3.230342,-3.466799,0.635747,-2.678836,-0.207492,0.363359,-0.001242,0.581447,-0.003837,-0.203551,-1.020723,-0.416601,-0.147159,-1.268537,-0.941786,0.047427,1.001354,-0.300297,2.526603,2.817752,-0.083108,-0.006575,yes
-20.94261,-7.663867,-0.795067,-11.16938,-18.61539,-16.85426,-14.00153,-18.24336,-16.59775,-14.41894,-18.39658,-15.12464,26.292,-1.847066,-3.79663,-2.618592,-1.55747,-1.628026,-2.6391,0.210329,1.706777,-0.5569,4.822759,4.043728,-0.980566,-0.014972,0.254945,0.023224,0.342084,0.891029,0.483271,0.625822,0.276816,1.624101,0.30185,1.381081,1.605069,-0.089245,-0.005442,yes
-23.95994,-18.33324,-20.44035,-15.72788,-16.66937,-15.2356,-3.125085,-10.33904,-3.235414,1.639122,-0.102362,4.60561,26.28794,-1.049473,-3.346721,-2.172849,1.233537,-0.781977,-0.322491,1.008708,1.311724,-0.934513,1.906827,3.946501,-2.419204,-0.021458,0.66113,1.341882,1.69551,1.341512,0.920025,1.528494,-0.217432,0.750796,-0.003849,-0.345284,-0.604372,-0.691214,-0.002487,yes
-25.63123,-15.60882,-3.554562,-0.428499,-3.191383,-7.667107,-4.613634,-8.510283,-7.666308,-5.450254,-10.32923,-11.90499,26.23786,-0.257794,-1.370868,-0.181295,1.962919,0.75689,1.592617,1.072004,1.814278,-0.243696,0.464944,1.433851,-1.53533,-0.020341,0.715992,1.803552,1.389401,0.20898,0.041108,0.955808,-0.474477,-0.671526,0.188996,-0.169343,-0.943341,0.922747,0.003964,yes
-23.64434,-15.41935,-7.495452,-0.273109,-8.875729,-11.15153,-5.67462,-13.6898,-18.51944,-16.82458,-12.22255,-23.57673,26.22318,0.417503,1.429788,2.997072,1.586253,0.177325,2.059811,-0.882249,1.021396,-0.383338,0.815847,-1.718163,-2.59724,-0.013589,0.373152,1.87274,1.41126,-0.393397,0.317512,0.741343,-0.607802,-0.491966,0.673228,0.694874,-0.590969,1.554779,0.006218,yes
-22.38938,-15.97515,-8.173989,-9.082164,-18.72776,-10.93321,-7.366737,-7.496599,-10.17422,-2.862371,-5.167222,-8.710122,26.22267,0.999404,2.832874,1.743452,-0.688929,-1.902137,0.948787,-1.216578,-1.505688,0.112491,4.521534,2.159354,3.722188,0.000914,0.193418,1.559994,0.491558,-0.255084,0.726528,0.224115,-0.012863,-0.14429,0.467783,-0.507203,-0.425618,0.633873,0.003698,yes
-23.49335,-11.00113,-3.145275,-3.469777,-8.014558,-3.303491,-6.159779,-5.738905,-3.898149,4.424417,-11.27418,-9.978022,26.22758,0.187685,3.915108,3.921078,0.592476,2.135094,3.706137,-0.886013,0.51188,2.253531,3.352899,0.628904,2.725931,-0.000995,0.035316,0.42142,-0.638362,-0.179143,0.384249,-0.609141,0.565217,0.620966,0.245633,-2.179591,-0.278275,-0.009158,0.001039,yes
-20.70971,-3.653563,2.987608,-2.27481,-13.13265,-6.847189,-10.45394,-20.01417,-14.4145,6.532917,-0.006646,-0.093401,26.24023,0.824207,5.18644,1.814492,1.184388,3.410647,1.89003,1.009572,1.347586,0.776782,-3.339598,-1.867771,-1.027549,-0.00815,-0.199672,-1.120066,-1.169981,-0.132198,-0.313843,-1.357342,0.38192,1.10483,-0.107776,-2.608168,0.083096,-0.847473,0.000929,yes
-23.54575,-2.004605,6.529139,-0.714408,-0.99781,5.336144,-8.561079,-4.871614,-5.131648,-4.75773,-11.65832,-14.25543,26.20943,0.68168,2.360103,-0.230257,-0.246119,-0.557821,-1.456517,0.830763,2.699587,0.512678,-6.151539,-1.095977,-0.26816,-0.00386,-0.251015,-2.204432,-1.815683,-0.733706,-1.418368,-2.014995,-0.356392,0.150296,-0.6602,-0.197253,1.428933,0.648433,0.006012,yes
-18.24215,5.458784,-3.938736,-4.537909,-5.182893,-5.802884,-1.118228,-1.192314,-5.673561,-14.96929,-14.31401,-11.70916,26.191,-0.245952,-1.989955,-2.030785,-0.930622,-2.124894,-3.256596,-0.165368,2.924608,0.444038,-3.767089,3.437273,0.981871,0.006993,-0.421893,-2.288898,-1.029367,-0.844414,-0.731429,-0.511881,-0.968046,-0.901426,-0.506601,2.084106,1.355409,1.476827,0.008337,yes
-21.31873,-3.756791,-0.833387,-3.568823,-14.77854,-11.10823,-6.673822,-1.6519,-5.705228,-15.58218,-9.600383,-5.510942,26.2329,-0.532312,-3.518853,-3.234698,-2.018549,-2.188976,-3.795525,-2.080503,0.474848,-0.881097,2.580381,5.121049,4.963388,0.021495,-0.204828,-0.823722,-0.033378,-0.343978,0.399608,1.056957,-0.593875,-1.529839,-0.610346,1.962115,0.189915,0.446068,0.003067,yes
-23.05298,-12.72724,-3.485056,-5.500714,-16.86675,-14.90798,-12.22441,-7.000986,-11.90752,-6.890304,16.15075,0.443707,26.26346,-0.678265,-3.318571,-1.830125,-2.151465,0.56908,0.50013,-2.375025,-2.047172,-1.059335,2.714973,1.80076,3.740811,0.020859,0.212689,0.87845,1.036298,0.292837,0.53338,1.486613,0.225583,-1.223172,-0.592883,-0.39201,-1.967281,-1.218423,-0.003042,yes
-23.80189,-10.50586,-9.871189,-10.32575,-6.100762,-9.088934,-13.4105,0.406959,-6.420151,4.104681,-1.285453,4.485073,26.28067,-0.126305,-1.094201,-0.497479,-1.355589,0.093234,1.949904,-1.033785,-2.463718,-1.787366,0.418007,0.671854,0.582712,0.004545,0.341545,1.033814,1.304744,1.031433,0.001925,0.687938,1.040837,-0.138422,-0.422025,-2.038625,-1.702667,-1.8401,-0.007779,yes
-20.39189,-7.759536,-8.570457,-11.91677,-6.676383,-4.311881,-9.625015,-12.4576,-10.61277,-11.23785,-9.46767,1.996886,26.27141,0.614491,1.189971,1.782093,0.202082,-0.5991,1.303756,0.439188,-1.72197,-2.067243,-4.645954,-4.174534,-2.919908,0.000257,0.128966,0.594227,0.634187,0.972135,-0.357804,-0.564783,1.214822,1.135633,0.506474,-0.602639,-0.519199,-1.05946,-0.006184,yes
-23.2808,-11.71165,-0.778079,-7.138737,-19.40755,-6.656756,-13.14244,-11.24218,-15.28943,-11.31837,6.568095,-3.373972,26.25165,0.529035,-0.604056,1.482915,1.961843,-1.595264,-0.757651,1.716574,-0.379862,-2.48727,-3.932283,-0.404639,-0.906754,-0.0071,-0.131031,-0.038383,-0.384799,0.639391,0.297081,-0.70837,0.597105,1.287217,1.537972,1.5939,-0.31278,0.141247,-0.001084,yes
-20.24107,-6.174494,0.878852,-6.08381,-13.20886,-9.60529,-10.1625,-9.786267,-17.8091,-22.40855,-8.648697,-10.22631,26.27926,-0.361106,-0.592507,0.350613,1.050496,-0.375691,-0.97001,2.323905,2.589066,1.822989,1.876924,-0.256988,-0.811756,-0.004237,-0.31882,-0.398997,-1.129274,0.125158,0.21729,-0.646611,-0.591781,0.536846,1.661507,3.190862,1.258243,0.746316,0.001267,yes
-21.23213,-14.31866,-7.181268,-3.433016,-10.81084,-10.23048,-4.558892,-2.828016,-15.25834,-9.971387,-3.718136,6.062904,26.24125,-0.293663,-0.394879,-1.705735,1.417157,1.466933,-0.455065,1.009383,1.816848,3.957378,5.126069,-2.850817,0.234871,0.001374,-0.148775,0.198857,-0.60868,-0.119245,0.115752,-0.071906,-1.273103,-0.449957,0.655387,1.754237,0.847896,-0.533815,0.003907,yes
-23.22176,-9.418567,-3.615799,-8.517153,-12.85319,-7.375065,-2.297268,-3.719352,-1.513376,-2.526725,-5.609497,-6.780332,26.25543,-0.568262,-0.9096,-2.269953,1.100213,-1.043749,-2.08059,-2.166123,-0.136095,3.017971,6.77918,3.339768,0.240858,0.002355,0.187248,0.356623,0.227833,-0.04678,0.021931,0.441763,-0.737994,-0.31742,-1.149283,-0.699061,0.403041,-0.415557,0.002458,yes
-23.25877,-12.06401,-7.059429,1.163722,-12.25072,-10.04719,-12.02814,-5.191398,-3.650404,4.371063,-9.205591,-3.922608,26.27044,-0.111264,0.548778,-0.250204,1.340758,-0.682474,-0.561888,-2.40393,-1.267063,0.192176,2.387773,2.036465,-4.102134,0.009138,0.48473,0.725272,1.033602,-0.50763,0.134702,0.562092,0.369694,-0.048423,-1.563825,-2.093127,-0.03757,-0.108446,0.000275,yes
-22.06906,-11.84982,-10.53183,-2.881114,-17.70766,-20.09989,-17.25849,-9.285052,-8.523213,4.316124,10.79387,-4.029266,26.27644,0.483934,0.71878,0.762011,0.854795,0.808666,1.292216,0.34059,2.543923,-2.040825,-0.249233,-0.685425,-0.721039,0.004169,0.581036,0.713671,0.843691,-0.78244,0.667793,1.004742,1.104169,0.021848,-0.986869,-2.582259,-1.695943,0.899577,-0.001948,yes
-22.3648,-10.35914,-4.974273,0.452754,-11.79598,-6.677513,-9.097932,-6.380481,-10.79254,-1.453948,-1.737497,-15.8233,26.27643,1.603892,2.417289,1.946291,-0.998282,1.214233,0.668989,1.604497,0.234724,-1.332348,-1.825361,-1.026069,0.173588,0.00184,0.323179,0.381414,0.029228,-0.948978,0.452295,0.177056,0.398297,-0.970209,-0.496546,-1.61575,-0.64297,1.817891,-0.004106,yes
-21.24907,-6.6771,-0.848325,-3.887696,-9.037238,-2.598825,-2.059423,9.594804,-8.146437,-0.860385,-12.77067,-4.435184,26.27328,1.479343,1.7245,0.850256,-1.642469,1.346864,2.327683,1.35051,-0.777749,-1.154111,-4.025546,-3.608679,2.600883,-0.003738,-0.157833,-0.245608,-0.402905,-0.43076,0.082402,-0.578589,-0.636486,-2.219282,-0.47195,-1.15779,-0.082875,-0.08494,-0.003042,yes
-15.6493,-2.563924,-2.169728,-3.324398,-10.51477,-15.45278,-11.60519,-13.45771,-10.50053,-2.167489,-2.553664,-2.851712,26.28122,1.006926,1.952989,-0.148185,-2.155499,1.309901,-0.194342,-0.917407,-4.457271,-2.733909,-3.802823,0.28324,3.326361,-0.007438,-0.610262,-0.982255,-0.45459,0.268211,-0.181898,-0.477265,-0.684973,-0.405894,0.017498,0.231679,-0.24738,-1.584911,-0.000614,yes
-18.03009,-7.124928,-7.682823,-9.204884,-11.61395,-4.073835,-9.252307,-9.635181,-14.43977,-15.45483,-6.841442,2.489357,26.25535,-0.00675,-0.27711,-0.205276,-0.720396,1.172842,-1.169063,-1.580889,-6.20649,-3.699795,-5.04945,-1.754454,-2.722124,-0.006402,-0.418898,-0.759472,-0.107719,0.495032,-0.535956,-0.639067,-0.269324,0.935121,1.015552,1.567977,-0.11927,-2.159753,0.003832,yes
-18.93966,-0.370283,-2.297949,-7.666145,-3.958119,-6.911715,-10.08853,-19.05184,-21.31542,-13.17084,-3.285911,-2.653759,26.2482,-0.704374,-1.493182,0.201109,-0.118262,0.391755,0.031038,-0.35467,0.919623,0.027983,-0.155014,-3.190082,-5.089465,0.000103,-0.274394,-0.546891,0.184428,0.36609,-1.009018,-0.036433,0.038652,1.590128,2.080016,2.095901,-0.00559,-0.8308,0.006502,yes
-19.63765,-9.15947,-1.810595,-5.318801,-6.451355,-12.71467,-10.7222,-18.64058,-21.23797,-20.60596,-21.17682,-18.14478,26.25777,0.240505,-0.349775,0.137015,-0.185929,-0.873841,-0.980343,-0.27748,1.209408,2.542704,1.990436,-2.468369,-3.989967,0.011652,0.048762,0.422243,0.418439,0.117151,-0.828938,0.571496,-0.116434,1.10552,1.912851,1.960744,1.622697,1.545839,0.005107,yes
-18.36739,-9.012561,-4.100297,-5.858748,-11.13729,-10.97717,-12.64359,-4.356893,-6.96152,-0.366996,-11.33639,-17.98197,26.28052,-0.48867,-0.745133,0.602806,-0.592285,-2.711846,-0.470868,-1.375851,-0.214578,4.544923,3.15674,0.612248,-0.193717,0.016048,0.118433,0.593655,0.42297,0.441341,0.133515,1.011976,0.157466,-0.611287,0.099516,-0.344556,1.290567,1.665577,0.000242,yes
-17.1137,-4.552662,-6.096572,-11.03823,-12.39357,-6.942822,-9.36217,-10.93562,-8.903198,-11.90457,-15.15805,-9.796376,26.29745,0.129207,1.460079,1.686072,0.102372,-1.420046,1.939371,-1.652467,-0.111788,3.60599,3.098391,4.457867,2.559198,0.01116,-0.008889,0.279865,0.300466,0.810083,0.917738,1.131579,0.778399,0.000492,-0.884763,-1.18629,0.210307,0.247334,-0.004632,yes
-22.64498,-6.399352,2.859072,-7.767855,-14.54624,-12.15198,-17.6478,-23.97721,-4.758184,-1.737831,-3.234054,-7.796547,26.3086,-0.056561,0.570168,1.541429,1.94429,1.33243,3.63106,1.120153,-1.476211,-0.006079,-2.431771,-0.200363,-0.036164,0.001561,-0.057056,0.13148,-0.049098,0.676047,0.790009,-0.033397,1.142162,0.400131,-1.704181,-1.486577,-0.767596,-0.767679,-0.005417,yes
-16.85282,-3.165679,3.14008,-3.852386,-11.84711,-2.430414,-16.48243,-9.389357,-4.309686,-4.428587,-2.938648,-10.4415,26.29953,-0.019995,0.391902,1.170033,2.596198,1.69271,2.626588,2.366513,1.842684,0.394392,-1.146756,-1.010529,-2.832075,-0.004267,-0.422711,-0.375884,-0.0306,-0.017433,0.113197,-1.115377,0.637193,0.089491,-1.464869,-0.625551,-0.671708,-1.07704,-0.002779,yes
-18.78063,-6.855214,-1.011477,0.269783,-4.748372,4.921924,-3.482697,-12.51108,-9.288672,-16.26385,-18.4479,-17.84022,26.28729,-0.69935,0.446356,0.615334,1.541036,-0.318181,-0.981461,2.325471,0.808841,-2.370183,-2.153573,-0.491534,-1.336477,-0.003321,-0.324396,-0.344812,0.013659,-0.608798,-0.314582,-1.265605,-0.477279,0.370079,-0.505392,0.812367,0.252539,0.099824,-0.000158,yes
-19.14585,-2.365223,1.688868,-2.076055,-8.828952,-2.346837,-4.612159,-7.455267,-4.665992,-10.37535,-12.60377,-18.93491,26.28678,-1.662952,-0.357436,1.996119,0.216835,-0.028754,-1.331253,0.930841,-0.806861,-2.536301,-0.168465,1.244913,-2.175844,-0.000292,-0.2472,-0.691328,-0.390535,-0.500797,0.068731,-0.033109,-0.847991,-0.266582,-0.438963,0.713533,0.02769,1.356055,0.00086,yes
-24.99522,-4.567802,6.661346,-0.95084,-17.64623,-17.10107,-11.95558,-20.90006,-16.43095,-9.532315,-0.859163,-10.23223,26.29837,-0.85706,-0.779224,1.196682,0.089981,0.620255,-0.718046,-0.548404,1.698956,-1.067693,1.14092,-0.065387,0.13484,-0.001215,0.168676,-0.968563,-1.26667,-0.253787,0.024988,0.590456,-0.622416,0.312399,0.272015,0.496026,-0.998639,1.564642,0.000816,yes
-22.06029,-6.096565,9.284263,-2.157901,-5.541948,1.924822,-7.591785,-9.229171,-13.42006,-8.636675,-5.508455,-25.12472,26.29253,-1.177139,-2.451949,-1.073316,0.817741,1.567147,2.329333,-0.436507,0.064718,-2.451669,0.773662,-1.085153,3.21254,-0.00102,0.252578,-0.552059,-1.451897,0.156829,-0.876984,-0.622839,-0.416533,0.353242,0.216042,0.002603,-0.82731,1.389337,0.002128,yes
-21.60871,-8.885661,1.174235,0.76061,-3.290601,-0.804137,-4.734905,-3.129349,-10.2501,-11.42858,-22.32249,-14.07112,26.27834,-0.098879,-3.3492,-4.183297,-0.028349,-0.991193,0.140524,-0.102937,1.935047,-1.052423,-0.144508,-4.319694,3.792539,0.001122,0.33643,0.660069,-0.446763,0.06585,-0.814581,-0.573408,-0.239001,0.429538,0.81723,0.215265,0.590189,-0.09412,0.004384,yes
-26.7248,-12.46604,-0.934157,1.156923,-8.171028,1.151359,-10.40503,-16.01703,-20.01476,-5.558906,-7.297866,-0.952767,26.2917,-0.779153,-1.832741,-2.573376,1.060145,-3.607948,-4.874733,-1.374559,0.841303,-1.463728,0.487265,-0.764482,2.941994,0.009181,0.955715,1.827712,0.619136,-0.21476,0.32794,0.071388,0.415146,1.143113,1.979736,0.368791,1.034791,-1.737253,0.00443,yes
-23.15736,-18.12907,-9.145926,-2.749997,-21.28765,-16.01172,-11.06365,-7.830892,-18.39571,-11.79374,-21.56293,-3.355508,26.3044,0.626097,2.211515,-0.287101,0.298027,-0.865102,0.016947,-1.274385,3.458353,2.524489,2.360442,2.725222,-0.200486,0.015606,0.841664,1.977465,1.165805,-0.317142,2.136157,1.78751,0.269744,0.210052,2.410918,0.658705,1.086235,-1.850058,0.002211,yes
-25.18172,-10.63857,1.577465,4.898129,-14.58317,-14.84505,-11.30021,-2.671882,-16.66589,-6.017769,-9.710648,-15.77255,26.3254,3.238945,3.906252,0.074266,-0.419245,3.1438,2.748059,2.224949,5.018631,5.658553,1.36514,0.566344,-3.477211,0.013887,0.388142,0.359478,-0.000903,-1.433848,1.966226,1.383988,0.175754,-0.886557,1.461421,0.402717,-0.155561,-0.507754,-0.002096,yes
-19.24976,1.258182,-1.51708,0.380143,-4.410043,7.278801,-10.65924,7.48984,0.697906,0.603059,-7.489989,-7.663658,26.33951,2.100393,3.668625,0.321909,-0.874362,6.313718,5.266678,-0.553971,0.896645,7.441026,2.710079,0.446067,-2.248149,0.009826,-0.693639,-1.645958,-0.847556,-1.013069,-0.04173,-1.488535,-0.166316,-1.887699,-1.011254,-0.444191,-0.618943,0.777923,-0.006639,yes
-12.48387,-2.628404,-4.377248,-2.504374,-0.890833,3.24639,0.51751,1.415758,-1.268803,-4.931603,-11.50262,-16.18475,26.34358,0.424411,-0.763906,-2.882393,-5.522899,2.63377,-0.579657,-0.855997,-2.310628,3.385109,2.326032,-0.402709,1.427054,0.001589,-1.432415,-2.133428,-0.832379,-0.167321,-2.012337,-2.619579,-0.51415,-1.598108,-2.654777,-0.759129,0.381259,1.09702,-0.008987,yes
-19.00433,-3.791026,-4.559024,-3.420554,3.434773,1.275946,-19.74236,-5.391489,11.11087,1.213571,-18.43661,-14.39016,26.34444,-1.434832,-3.683194,-3.04655,-2.215493,-0.818735,-5.76187,-0.565491,-2.315514,-1.395058,-0.340958,0.115035,1.236994,-0.011441,-0.783673,-1.193835,-0.052267,0.841847,-2.467712,-1.617131,0.339609,-0.114773,-3.327537,-1.257622,0.460148,0.546154,-0.009166,yes
-23.18239,-11.93349,-11.31353,-20.81602,-5.336726,-14.74191,-11.03863,-7.784361,-4.946829,5.307134,-6.250884,-5.274029,26.33088,-2.155516,-3.084978,-2.4034,-0.585283,-3.351659,-4.835563,-0.340044,-1.365827,-3.197289,-0.904988,2.638152,0.265317,-0.020417,-0.113555,0.273692,1.108061,1.905665,-0.8707,1.042309,0.017602,0.677697,-1.717802,-0.837035,0.121883,-0.274888,-0.005875,yes
-21.07466,-12.50524,-13.28169,-1.541499,-6.280771,-12.5364,-7.708625,0.512329,-4.438369,-6.221099,-9.540679,-6.934049,26.28866,-0.52801,-1.140014,-0.178922,0.866068,-3.032128,-0.691024,0.886096,-0.149622,-5.905459,-1.962521,1.226377,1.063489,-0.025001,0.232305,0.897431,1.321851,0.674865,0.154446,2.395367,-0.303675,0.252397,0.355535,0.212432,-0.62575,-0.073519,0.000893,yes
-22.22629,-13.69619,-12.03292,-6.370317,-12.79136,-14.02525,-7.199577,-8.365287,-9.48063,-5.739206,-2.759823,-18.58622,26.26939,-0.596773,-0.667035,1.224096,2.464647,-0.613034,2.096462,-1.49378,-0.00509,-2.9487,-1.048364,-0.348966,0.139365,-0.021008,0.302293,0.873933,1.178938,0.273258,0.594992,1.320103,-0.126624,0.033638,1.620071,0.058442,-1.657558,-0.221124,0.005788,yes
-22.12243,-8.60975,-5.09394,-6.313065,-7.998549,-2.537501,-17.23141,-5.849136,-16.14952,-3.075864,-14.05025,-2.41662,26.25019,-1.052679,-0.405013,1.748954,-0.366134,-1.415816,2.748954,-1.506999,-1.733897,0.258322,0.792892,-1.520156,0.932374,-0.006682,0.345045,0.787122,0.287282,-0.227575,0.448971,-0.785297,-0.043186,-0.592322,1.894396,-0.409187,-0.814256,-0.85753,0.005978,yes
-25.64237,-17.21641,-9.286922,-6.106999,-7.543005,-9.259044,-13.74614,-4.62908,-13.83475,-1.507302,-5.740926,-6.835918,26.24507,-0.381715,0.917187,2.527353,1.397108,-1.184855,0.044962,0.223386,-0.405499,1.821174,-1.990484,-4.276372,-0.774744,-0.000635,0.538128,0.88365,-0.353496,-0.58279,0.563999,-1.542756,-0.063194,-1.001263,0.182978,-0.913371,0.22439,-0.457213,0.002682,yes
-24.63001,-12.77019,-5.909914,-3.50383,-15.98403,-1.174731,-11.97034,-10.02526,-0.969696,-4.372591,-15.65091,-8.14733,26.2674,1.089688,2.003484,0.605857,0.261963,-0.501362,-3.59176,-0.188418,-2.911027,1.181584,-3.537394,-0.881199,-2.767106,-0.005296,0.359092,0.307846,-0.642252,-0.538342,1.055115,-1.278609,-0.394275,-0.535229,-1.594387,-0.49571,1.531924,0.412803,-0.00045,yes
-22.88107,-7.030031,1.011837,-0.789393,-14.72289,-14.48183,-8.713181,-8.304719,-7.964675,-15.04326,-23.34136,-19.59458,26.2576,1.022682,2.546965,0.028165,-0.763353,1.749737,-2.446961,-2.469041,-4.422838,-2.495439,-3.450075,0.453506,-0.29696,-0.008294,-0.33859,-0.627112,-0.404434,-0.642858,0.659178,0.176326,-0.762156,0.137128,-1.373376,0.80747,1.799564,1.708336,0.001119,yes
-18.05464,-3.685521,-7.214035,-7.662051,-6.915412,-17.88491,-20.68998,-18.56645,-13.17664,-13.99485,-9.65603,-9.872816,26.21744,0.04058,0.31933,-0.212713,-1.977614,2.392466,-2.398127,-2.132158,-2.401372,-5.555305,-0.955863,3.774524,2.757494,-0.005104,-0.825153,-0.99841,0.559334,0.118813,-0.077245,1.41613,0.479443,1.621541,0.098962,1.565141,0.031716,1.13256,0.004297,yes
-23.81665,-9.023926,-8.494039,-7.844651,-3.328629,-13.13876,-21.73152,-22.47268,-20.20848,-13.94654,-6.470837,-7.457976,26.22858,-1.550109,-1.376295,0.914467,-0.697393,0.664123,0.329777,-2.615524,0.025312,-1.677261,0.756102,2.393584,5.004635,0.004866,-0.486604,-0.580899,0.659569,0.782301,-0.594227,1.411934,1.962601,2.212633,1.470309,1.18229,-1.370832,-0.730719,0.003784,yes
