@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-27.30204,-13.27868,-4.629524,-21.45218,-14.20761,-9.422883,-11.00551,4.689112,-11.90181,6.232526,-3.673808,-12.59366,22.70504,0.942793,1.199373,-4.55775,-3.075169,-2.503789,1.072779,5.279865,5.321249,6.009356,0.684869,3.716207,6.105989,0.244929,0.774819,-1.006562,0.319351,0.029575,0.611696,0.080954,1.755015,-1.557215,1.461352,-1.551335,0.23016,-0.798804,-0.082697,yes
-24.70711,-14.48065,-7.778608,-25.60342,-14.72397,-16.26806,-13.56047,1.312979,-2.893729,-14.3655,-6.078013,3.506591,22.903,2.056684,-0.739342,-1.795395,-1.134837,-2.62614,-1.28814,7.40529,-1.590706,4.215146,-2.73699,2.974956,0.575329,0.085695,0.220033,-1.021502,1.740548,1.161005,1.813597,0.570671,-0.429286,-2.346667,-1.498289,0.024249,-0.395335,-2.098572,-0.121252,yes
-19.96418,-18.19306,-16.31249,-22.37779,-18.35527,-18.28086,-6.469576,-5.081038,-1.150034,5.563403,-0.99303,2.258626,22.80587,1.510558,-0.24322,1.760722,1.114544,0.420684,-1.450015,1.246175,-4.731731,-0.615994,-1.666301,2.97053,-0.642649,0.008252,-0.645519,-0.401639,2.142356,1.036298,2.240043,1.407128,-1.741896,-0.474853,-2.418602,0.028553,-2.055931,-2.028314,-0.129805,yes
-22.12896,-15.1965,-4.124204,-19.87358,-22.001,-18.5997,6.510693,-7.321672,-5.470637,-11.97573,3.650358,-10.01276,22.92591,-0.093049,-1.028172,3.883823,1.925424,4.142665,3.484422,-0.293116,-2.450464,-3.488744,1.589606,0.180615,-2.147654,-0.154923,-0.788175,-0.183766,0.361938,0.05366,1.894317,1.815172,-1.64875,1.693526,-1.041537,0.716419,-2.515712,-0.768809,-0.113731,yes
-21.03832,-14.13686,2.346884,-18.74438,-8.465674,-15.50714,-14.81022,-14.65222,-13.69333,-3.293865,6.314656,-9.047228,22.73485,-1.209936,-0.664405,3.314423,0.576193,5.312024,5.722137,0.419588,3.376864,-2.231712,-1.335664,-5.166276,-2.67409,-0.283788,-0.303755,-0.078886,-0.915963,-0.210997,-0.015058,0.307512,-0.21791,1.560723,0.891655,0.24941,-1.785323,-0.706656,-0.057663,yes
-24.63528,-21.64962,2.310821,-17.79301,1.044552,-0.232813,-10.85573,-6.153753,-14.0658,-1.988836,-8.828781,-1.578749,22.1639,-0.523945,-1.447581,-0.762555,-0.597361,4.399774,4.201646,-0.425168,2.822625,-0.184679,0.679785,-5.5352,-2.252996,-0.336938,0.322305,0.762318,-1.097066,0.209188,-1.90005,-2.466297,-1.091676,-0.270362,1.467179,-0.125509,0.50808,-0.516048,0.068197,yes
-24.7607,-18.28853,-2.957886,-20.53711,-3.317928,1.146383,4.311572,11.21932,-8.011012,-6.108366,-20.58484,-15.32883,21.76794,0.207231,-0.427944,-0.495903,1.320953,0.216838,-0.271066,0.222651,0.435341,2.190247,0.035659,-3.098178,-4.123256,-0.189056,0.42564,1.20642,-0.481873,0.250259,-2.304251,-3.110858,-1.95504,-1.135791,0.9138,0.241037,2.273959,0.736923,0.171002,yes
-22.88749,-20.35857,-5.284594,-21.96401,-2.576002,-5.918233,-5.176041,-6.144315,-9.235189,-7.169559,-10.57589,-18.13694,21.72467,0.809892,2.665187,0.303655,2.598983,-2.809993,-5.850461,-5.65303,-2.331511,1.636174,0.276401,1.686963,-4.00331,0.138696,0.116984,1.174351,0.194206,-0.49574,-1.548013,-1.566928,-0.954832,-0.06276,0.105698,0.199985,1.656275,1.504956,0.193413,yes
-20.87606,-16.9221,3.665076,-10.05411,-5.571206,-14.01976,-16.53681,-12.48023,-5.157399,-0.52521,-8.302678,-21.38441,22.00918,0.251344,3.311309,0.371952,0.229315,-2.604345,-4.806098,-6.741683,0.274978,1.426861,0.071213,2.592435,1.88568,0.333404,-0.020453,0.049812,-0.652595,-1.74586,-0.30812,0.832232,0.995943,0.395052,-0.069307,0.739019,0.609499,2.38808,0.111033,yes
-22.52814,-9.006895,0.517615,-10.0396,-11.87877,-21.90205,-28.69669,-5.961528,-7.311738,-3.39841,-6.535047,-18.56751,22.73676,0.038918,2.554545,-0.225451,-2.530241,-1.9297,-1.365477,-1.717159,2.589009,0.725506,1.661932,-0.099134,2.267313,0.368896,0.062307,-1.253151,-0.682483,-1.419143,0.233619,2.14785,3.64949,-0.073171,-0.111303,0.211449,-0.117169,1.718045,-0.016864,yes
-23.68366,-7.407823,-3.99923,-25.35275,-11.68827,-14.8922,-17.63652,12.50282,-1.838435,-7.637874,-9.643092,-5.685148,22.92892,0.490452,-0.123561,-3.494325,-4.843736,-1.76391,1.647603,3.23443,-0.049658,2.299045,3.03799,0.842365,4.68183,0.251011,0.252108,-1.262592,0.234666,0.583285,0.421925,1.043941,2.986228,-1.754112,-0.720309,-0.520097,0.442893,-0.34291,-0.094351,yes
-21.28911,-12.34299,-2.579693,-26.9659,-9.165974,-12.3094,-13.21198,-5.690796,-7.267142,4.696434,-10.40136,-14.65,23.10929,1.001874,-1.883131,-1.175619,-1.960208,-2.062119,1.661937,7.606364,-2.535046,0.643566,-0.149742,1.976155,3.188838,0.095572,0.028781,-0.66065,1.188674,1.75567,1.164302,0.347158,0.661603,-1.136923,-0.936774,-1.772527,0.547127,-0.588212,-0.137828,yes
-19.04332,-15.87186,-12.25789,-25.80964,-15.74716,-10.57807,-8.107012,-12.86389,6.315526,10.61732,-2.157699,0.065988,23.07797,1.030404,-0.782814,2.020365,2.860723,-0.428511,-1.100101,3.527699,-5.933554,-2.133716,-1.623436,3.769253,-0.289631,-0.001688,-0.395143,0.12569,1.532247,1.453374,1.686449,-0.071637,-1.294533,0.93215,-0.909861,-2.405455,-1.535862,-1.677771,-0.139054,yes
-19.83894,-14.19053,-1.231149,-19.61219,-20.15992,-15.74943,4.570375,-5.953406,-8.170886,-13.27472,-0.396968,-5.498892,23.14009,-0.087155,-0.419078,2.960577,2.395881,3.22411,1.744164,1.444224,-0.153659,-1.741982,-4.869992,1.173056,1.811987,-0.193896,-0.440935,0.085866,-0.040616,0.00351,1.806983,0.847814,-2.031532,1.938505,0.593391,-0.542343,-2.747263,-1.752832,-0.10418,yes
-19.25673,-10.39812,5.428321,-14.72599,-8.333848,-18.67269,-8.889199,-17.03365,-12.05515,-6.769477,4.200981,-11.70886,22.90507,-0.940748,-0.22714,2.098814,0.245087,4.025222,1.248303,-0.157167,3.420399,-1.057486,-6.629159,-6.435393,-3.0186,-0.299523,-0.073747,-0.35543,-0.87525,-0.582193,0.416052,1.033991,-1.517076,1.617909,1.302518,0.893374,-2.548539,-1.177046,-0.028887,yes
-21.61818,-17.17525,3.380081,-20.52832,3.24792,0.458733,-5.599764,-4.374214,-6.791719,-10.96013,-7.715417,0.297354,22.22626,-0.217228,-1.731638,-1.417924,-0.634842,4.745931,4.726807,-0.708866,2.480504,3.072405,-0.358593,-6.657836,-4.210835,-0.276409,0.151226,0.277603,-0.675771,0.233815,-1.524755,-0.73086,-1.327963,-0.450884,0.778005,2.498427,0.06461,-0.756864,0.093553,yes
-22.85744,-15.51521,-4.06944,-24.12614,-7.324968,-12.44064,-3.807775,3.448509,0.338513,-23.68577,-30.67544,-17.92513,22.03727,0.726703,-1.903683,-0.166634,1.46512,0.89084,2.578533,-2.981134,0.838911,1.97168,0.587734,-5.057994,-3.163448,-0.104866,0.031201,0.820844,-0.203481,0.408964,-2.191021,-0.928802,-0.578434,-0.976544,-0.127866,2.803145,3.379758,1.730193,0.16254,yes
-19.12472,-20.29018,-3.571887,-18.08632,3.065294,4.768579,-1.514668,-3.791966,0.994311,-6.609534,-16.24794,-23.44493,22.19195,-0.164751,1.807209,0.714447,2.954939,-2.832476,-2.575251,-3.783609,-1.117335,0.633458,4.013696,0.807408,-1.899907,0.176543,-0.367664,1.121597,-0.313629,-0.779439,-2.288544,-2.067182,0.342793,-0.218345,-1.249644,0.95528,3.560746,2.986028,0.14805,yes
-16.86994,-18.35907,8.071134,-8.621391,-3.788334,-7.934949,-25.83742,-13.13022,-6.089761,-6.006104,-16.82273,-15.65496,22.3979,-0.81098,2.107654,0.015223,0.495017,-3.140681,0.255324,-1.511963,0.336598,-0.477344,5.20042,6.730772,4.476899,0.286701,-0.188107,0.350042,-1.524883,-2.076894,-1.161749,-1.23079,1.905618,0.0401,-1.070157,0.159803,2.521643,2.697177,0.067684,yes
-25.43568,-6.717268,0.882031,-13.506,-12.68278,-14.67037,-13.50299,-1.671526,-0.41029,0.26852,-10.60474,-10.33727,22.92866,-1.286705,1.870679,-3.076995,-4.046985,-4.681028,-4.4475,0.270512,1.639934,-1.951302,2.111464,5.251512,6.899132,0.268057,0.50765,-0.960497,-0.827924,-1.485158,0.078822,0.043568,1.736091,-0.396441,-0.831696,-1.414164,0.180084,0.743415,-0.036087,yes
-23.75686,-11.76339,-6.220285,-23.94122,-15.15434,-1.444544,-5.373431,4.07128,-1.345904,-1.122697,0.156816,-2.09447,23.10242,0.347148,-0.185207,-5.895329,-5.418388,-3.993631,-2.639294,4.519897,-0.339223,-2.086727,2.337867,5.32817,5.922919,0.187799,0.727243,-0.88083,0.785461,0.720966,1.170434,0.0663,0.137311,-1.414881,-0.300501,-1.885358,-1.63899,-1.792893,-0.09216,yes
-22.11479,-14.23463,-11.81115,-30.66133,-14.65684,-20.71412,-10.3941,-4.193045,-11.13413,1.506082,1.519848,4.270486,23.17997,1.794435,-1.848843,-0.469897,-1.514146,-2.011892,-0.910103,1.880917,-2.76163,-2.72033,-1.625847,2.409126,1.094155,0.04556,0.356266,-0.528618,2.2186,2.361208,2.431671,1.681909,-0.84312,-0.644192,0.910819,-1.606229,-2.043485,-2.356824,-0.122496,yes
-16.79465,-15.52643,-15.05892,-27.13567,-22.76945,-18.10954,-4.792376,-13.56557,-11.16148,5.064448,3.755831,6.65576,23.21124,1.284665,-0.436736,2.63898,2.833429,1.376922,-1.181873,-1.630611,-4.537023,-1.595332,-2.357715,-0.042985,-1.585078,-0.06285,-0.549544,-0.437247,1.905796,1.497264,2.57303,1.472219,-1.205083,1.138204,1.781009,-1.154262,-2.321897,-1.814231,-0.128833,yes
-19.94461,-14.07996,2.951861,-19.4795,-18.93468,-10.88838,-4.388927,-6.66125,-9.104154,-10.95429,-0.358614,-9.241609,23.10205,0.025866,-0.646648,3.74885,3.633147,4.792051,3.233332,-0.869835,0.517872,2.357093,-3.571892,-2.280335,-1.130989,-0.219098,-0.807194,-0.51891,-0.218604,-0.150751,1.55462,0.897887,-0.267768,1.683552,1.564917,0.480622,-1.437371,-0.581862,-0.091717,yes
-18.41862,-14.0244,-0.406893,-15.36499,-6.130814,-12.26678,-16.52907,-17.37973,-10.33755,-6.681088,0.881121,-3.263811,22.82713,-1.516287,-2.972539,1.524276,-0.505715,5.46955,2.650084,-0.130144,3.712044,4.279605,-2.460423,-3.936584,-2.035665,-0.324037,-0.329968,-0.347101,-0.702529,-0.454094,0.075785,0.103737,0.187101,0.446616,-0.042782,0.801433,-0.644951,-0.404455,-0.026903,yes
-21.17347,-18.21888,-0.392912,-18.38094,0.984092,-7.468845,-8.874928,0.303394,0.239371,-10.48061,-8.444471,3.575327,22.27653,-0.84106,-3.17549,-1.005566,-0.598329,3.714895,1.663353,-0.208157,1.531598,2.166787,0.828618,-2.830929,-1.589859,-0.282431,0.144866,0.907946,-0.554328,0.234573,-1.567629,-1.145215,-1.351798,-1.459618,-1.805307,0.673472,0.557456,-0.055395,0.079165,yes
-23.76165,-28.31967,-5.76515,-30.21352,-5.38109,-6.568888,-3.200097,1.51233,5.564785,-7.474503,-11.88416,-9.931032,22.00381,0.068288,-0.907819,1.503541,2.678695,2.294423,0.121802,-1.025947,-2.810804,-1.71409,-0.550807,-2.992441,-3.377918,-0.1657,0.481561,1.979501,-0.197768,0.8883,-2.102282,-0.905007,-1.759357,-0.845748,-1.712831,0.164837,1.07036,0.954316,0.150536,yes
-21.4784,-22.80978,0.603162,-15.04688,-0.735065,-5.420559,-12.0942,-8.449289,-6.22139,-6.414493,-8.130617,-13.85729,22.10156,-0.042091,2.860721,0.98758,3.213807,-1.45853,-1.228601,-7.180926,-3.518796,-3.672595,-1.159342,0.034876,-0.73684,0.097558,0.159597,1.435487,-0.689692,-0.656794,-2.177693,-0.670973,-0.621615,1.208582,-0.123923,0.056775,1.161945,1.167953,0.14764,yes
-17.92472,-16.26805,6.612776,-3.638541,6.200878,-12.68191,-20.04917,-27.05741,-15.67763,-11.46818,-14.23801,-11.43709,22.08612,0.492034,3.906863,-0.461137,2.029715,-2.455145,-0.428974,-5.440545,2.008504,-1.36486,-0.642256,-0.017688,2.309404,0.238648,0.002155,0.107313,-1.553871,-2.102608,-1.848699,-0.229632,1.754483,2.186513,1.345222,1.223709,1.460993,1.113064,0.089872,yes
-24.30239,-9.941083,-1.643975,-15.5994,-12.09954,-10.55534,-36.35502,-3.005721,-7.502399,-14.28048,-7.093167,0.644157,22.72317,-0.25495,1.594606,-3.471684,-3.557811,-4.798787,-1.416124,-1.10893,5.164855,1.372557,1.158218,1.491417,1.406244,0.253595,0.154295,-1.070148,-0.612063,-1.390449,-0.314946,0.119885,3.940334,0.449246,0.941844,1.04561,0.803816,-0.345826,-0.007394,yes
-19.88949,-15.2197,-6.947266,-19.78869,-11.97458,-6.146366,-18.27241,8.833064,-0.619008,-6.752787,-12.49132,-5.634737,22.88625,0.18549,0.261804,-4.036181,-4.448539,-5.278944,-0.932598,4.71047,3.779937,2.489446,4.408957,3.584251,1.115861,0.205643,0.156877,-0.818885,0.896694,0.384373,1.213586,0.189627,2.288755,-2.095779,-0.683729,-0.022624,0.735526,-0.579553,-0.064136,yes
-21.77076,-15.36092,-9.975239,-24.76086,-15.64127,-15.76895,-18.52723,-0.570254,-6.887915,-2.981097,-1.546878,-9.727249,22.96947,0.882654,-0.66749,-0.285215,-0.499313,-1.621361,-0.377365,7.445234,-2.158285,-0.890526,1.543101,2.252985,-1.869199,0.077092,0.264974,-0.454903,1.857343,1.902848,2.237006,0.823821,0.219525,-2.119731,-1.032715,-1.219949,-0.797131,-0.017027,-0.097971,yes
-18.26308,-12.24911,-9.402495,-21.30051,-18.42298,-14.73809,-5.410717,-9.375453,-3.537638,4.926912,0.9101,-0.672079,22.99118,0.707617,0.943486,2.429099,2.422332,2.024071,-0.000219,1.726146,-4.808821,-3.651962,-0.947816,3.27916,1.04936,0.006221,-0.16552,-0.562996,1.432767,1.205224,2.142623,0.913397,-1.390018,-0.127022,-0.08554,-1.802057,-2.188371,-0.409484,-0.108597,yes
-20.70232,-14.76383,-1.842433,-17.34005,-16.98215,-8.146297,-5.559695,-4.692885,-10.49572,-12.40482,-2.528951,-11.18317,23.05616,0.808857,-1.020752,2.582391,2.520992,2.734734,2.236792,1.480855,-1.139423,-0.720316,-2.263142,-2.34169,1.354359,-0.136548,-0.350997,-0.563075,0.227138,-0.260435,1.03482,0.410623,-1.241704,1.431379,1.526008,-0.389497,-2.315956,-0.588086,-0.079466,yes
-16.88562,-10.80081,1.131825,-11.38743,-1.183782,-9.958789,-16.12545,-13.14973,-17.07492,-6.780005,4.39551,0.340023,22.87401,-0.605213,-2.376547,1.693852,0.067431,3.256123,2.327308,0.742568,2.635395,1.976641,-2.698205,-5.060266,-2.543339,-0.230521,-0.30166,-0.576618,-0.11841,-0.530951,-0.339973,-0.606753,-0.6732,0.958994,1.515467,0.735765,-1.635391,-1.744468,-0.026957,yes
-18.41521,-21.18883,-2.330447,-17.11244,-10.5872,-6.974644,-5.76559,-4.380234,-3.720855,-8.443351,-14.99803,-3.461506,22.34532,-0.215916,-1.82285,1.218097,-0.624037,2.936714,0.511985,1.728504,1.2765,3.925214,0.470813,-5.157081,-3.013278,-0.201866,-0.003751,0.256906,-0.003718,0.273547,-0.635753,-1.233026,-1.113539,-0.737039,-0.138193,1.185632,0.668223,-1.20483,0.040997,yes
-22.43271,-20.91934,-0.689229,-21.07716,-5.339837,-3.687377,-1.594931,3.645195,2.958134,-10.54485,-18.15669,-17.2496,22.19399,-0.288296,-1.538556,2.519195,1.34009,0.223219,-2.171581,-1.763678,-1.221815,1.602608,1.364029,-3.490099,-5.48916,-0.095905,0.434568,0.607063,0.024718,1.052231,-0.456903,-0.591655,-0.933202,-1.427524,-1.502982,0.942313,1.535262,0.666861,0.060206,yes
-19.00836,-18.81881,5.158579,-15.61537,-0.22055,-8.722079,-4.182436,-6.707845,-0.886171,-8.168335,-17.03825,-17.45474,22.38684,0.631642,-0.155216,2.151131,3.252398,1.072423,-1.678892,-2.833716,-2.896016,-1.224265,1.6339,0.214342,-3.196881,0.001127,0.277422,0.688905,-0.341976,0.566334,0.143608,0.914049,0.210571,-0.720129,-2.026125,-0.157931,1.869924,1.876052,0.021472,yes
-18.03052,-19.6786,9.983288,-5.435512,-5.251013,-19.94297,-25.73542,-18.095,-10.47922,-0.09737,-12.03487,-20.10916,22.37373,1.143849,-0.175048,1.350925,3.39037,1.903752,0.464474,-1.642332,-2.415967,-2.96353,1.431815,-0.069667,0.882767,-0.030988,0.118056,0.710883,-0.907305,-0.896826,-0.002597,1.66575,2.278839,0.37862,-0.919443,-1.009549,1.507654,2.724232,-0.015369,yes
-17.45809,-22.58528,3.08895,-8.671272,-5.2695,-7.241304,-7.863928,-7.990216,-3.123503,-5.49759,-16.98723,-18.01613,22.26109,0.45512,0.939923,0.092353,1.182492,2.814486,3.764202,2.720686,-1.727071,-3.922343,-0.352734,2.482322,3.181016,-0.126964,0.11625,0.57932,-0.709332,-1.633828,-0.728439,0.222723,0.625915,0.641371,0.045735,-1.663193,0.194886,1.843713,-0.016822,yes
-17.4886,-19.91135,7.100209,-7.59736,6.703398,-2.105397,-7.965845,-7.793455,-10.74085,-4.721148,-18.53054,-12.55508,22.10192,0.390244,1.468291,-0.987942,-2.109087,-0.660797,3.435623,6.853314,0.086814,-1.645567,-2.6904,2.91418,4.943051,-0.108705,0.100759,0.172192,-0.640802,-1.13033,-0.717732,-0.917088,-0.797495,1.000936,1.200402,-1.932842,-0.465664,0.405446,0.013603,yes
-17.00373,-14.00283,7.061883,-8.62199,7.874673,1.180141,0.536207,-20.49397,-20.36707,-7.620114,-1.378813,-5.326705,21.88791,1.589693,1.919712,-0.226096,-2.167011,-1.287496,-2.050852,-3.951965,-0.940549,-1.654574,-4.620958,-0.303153,3.99154,-0.044125,0.144176,-0.612067,-0.275369,0.212819,0.290544,-0.832305,-1.596377,1.42724,1.734377,-0.562986,-1.584291,-0.962007,0.022011,yes
-16.30648,-16.62837,3.057109,-16.00559,-15.12708,-6.97558,4.331089,-11.40905,-10.08527,-12.48811,-5.268185,-1.738617,22.01679,1.080358,0.196019,-1.693862,-0.586531,0.366082,-1.213438,-2.293482,2.195452,1.904593,-6.098283,-1.005249,2.504735,-0.004392,-0.089585,-0.936801,0.163383,1.113812,1.534864,-0.106643,-1.033498,0.595507,0.931231,1.366598,-1.050339,-1.876444,-0.006751,yes
-10.10069,-14.62821,3.980023,-15.30221,-0.791737,-15.06047,-33.77222,-10.88516,-11.72416,-24.7189,-25.13418,-3.466663,22.08303,0.830943,-1.484275,-0.931533,1.485308,3.753767,1.927208,-0.687803,4.35481,2.974459,-1.463719,-3.47942,-0.409863,-0.069065,-0.441843,-0.600283,0.343038,0.082712,-0.059619,0.39995,1.959893,-0.366699,-0.13569,2.101696,0.891509,-1.553856,-0.016355,yes
-15.53833,-18.61856,0.171829,-7.189904,12.86701,-0.052278,-2.279042,-1.6206,-5.53934,-26.66317,-11.6791,-0.961421,21.9824,0.321695,-1.513718,0.181692,1.633816,4.492892,0.913376,0.053744,0.416671,0.696072,2.56397,-0.749382,-2.238467,-0.129988,0.060359,0.463003,0.734247,-1.003695,-1.773238,-0.717211,0.334386,-1.543223,-1.566513,1.436625,1.466731,-0.735101,0.008574,yes
-13.23309,-20.42911,3.846861,-5.603291,12.64646,7.35453,0.40226,-3.614145,-7.767742,-7.851178,-15.57045,-7.764616,21.55978,-0.240193,-0.226832,0.551317,-2.863625,-3.648998,-1.114508,4.673887,-1.884655,-1.72876,1.556396,4.026458,-1.406137,-0.063103,0.240825,0.786155,0.115032,-1.291518,-2.040743,-1.058633,-0.499636,-1.406591,-1.078892,-0.094831,1.59988,0.625263,0.040648,yes
-13.13181,-21.29652,4.032152,-12.68597,0.61828,-13.6162,-12.48743,-12.9612,-8.583123,-8.10212,-13.79696,-10.78198,21.62848,1.917721,1.882311,1.235948,-3.430542,-4.798728,-3.278633,-3.302398,-2.400932,-3.576361,-0.425215,2.575466,-0.672634,0.035499,0.161131,0.323314,-0.119665,-0.24529,-0.703606,0.229451,-0.714586,0.091206,0.926245,-0.369934,0.190834,1.197724,0.025999,yes
-12.50491,-14.42339,4.806448,-26.8723,-12.91236,-13.85105,-5.298592,-14.63814,-18.84607,-26.21745,-3.942958,-5.587068,21.94448,1.237056,0.748483,-0.883501,-2.440105,-1.804136,-1.269951,-1.507912,-1.269342,-0.283786,-0.443284,2.857559,1.933537,0.051431,-0.204865,-0.434469,-0.001515,1.531335,1.719907,0.754939,-0.59816,0.705086,2.471968,0.996331,-1.656951,0.452968,-0.023302,yes
-6.313814,-12.20986,5.871774,-13.70811,1.652782,-5.842652,-15.94061,-8.113262,-17.88198,-19.60612,-4.61552,-5.413364,21.96755,0.388723,-0.384807,0.300779,0.195608,0.052432,2.138352,-0.428288,0.565044,4.604811,1.714141,0.789236,2.080317,-0.057259,-0.888886,-0.699379,0.016182,1.266546,1.437832,0.747634,1.004094,0.651909,1.677654,1.305318,-1.71869,-0.377963,-0.06593,yes
-10.45681,-21.23002,-1.490454,-17.29275,3.10853,-2.881999,-5.410712,-12.38482,-4.537245,-4.315602,-5.873378,-0.781237,21.6474,-0.500019,-1.265618,1.011325,2.979975,2.524955,-0.048306,0.246034,0.157785,6.540492,5.468371,-3.365182,-0.517773,-0.133234,-0.624705,-0.378839,0.195011,0.597286,0.472293,-0.067931,0.696827,0.444473,-0.97395,0.536839,-0.651923,-0.858917,-0.065381,yes
-12.21225,-19.81724,8.684495,-16.49771,-7.130004,-8.40897,-14.57281,-11.26264,7.286518,-10.48234,-8.885571,-2.783305,21.49072,-1.658173,-0.607535,0.369444,0.192147,0.225887,-0.151285,0.841098,0.145051,1.399771,3.145547,-2.906614,-1.336794,-0.201817,-0.119803,-0.430051,-0.484301,-0.103694,0.256258,-0.281729,0.731424,-0.200863,-2.684781,-0.895898,0.903905,-0.321568,-0.03418,yes
-12.05579,-16.9478,8.456712,-10.57763,4.10381,-12.80942,-4.752317,-12.27452,1.272134,-3.437476,-18.63384,-9.490963,21.51672,-0.863021,-1.034346,0.05722,0.548053,0.470601,-0.464786,1.341532,1.163022,-3.551015,1.525205,1.445868,-0.65249,-0.203196,0.461916,-0.437149,-0.440488,-0.228729,0.082756,0.101074,0.297016,-0.561369,-2.067035,-2.125154,1.620084,0.532457,0.012389,yes
-13.80519,-17.38865,2.745409,-16.10493,2.284576,-1.635366,-12.06431,-7.443158,-13.78781,-4.317445,-12.76836,-7.742469,21.0238,-0.028791,-2.650697,-1.643674,0.893098,2.360897,0.937948,2.681083,-0.941889,-3.773341,-0.793764,2.903236,0.539834,-0.193179,0.791571,-0.217344,0.34477,0.755272,0.512396,-0.195615,0.075046,-0.572587,0.273314,-1.558149,0.289037,0.404034,0.064466,yes
-13.97544,-27.61604,1.76519,-14.74887,0.754246,-8.592728,0.0427,-8.479454,-11.75516,0.227976,3.297356,-1.564106,20.86488,0.994869,-2.429782,-0.184556,1.485853,1.871229,-0.087555,0.811122,-2.105591,-1.208128,-3.187746,1.830314,1.2062,-0.075609,0.620182,0.634176,0.595872,-0.042849,0.047368,-0.356053,-0.669515,-0.507428,1.195632,-0.690851,-1.253733,0.066101,0.091272,yes
-11.39638,-27.7366,3.811888,-9.9466,6.349264,-5.827577,-3.564908,-17.86962,-5.066539,-16.28388,-5.334991,-4.047564,20.85075,1.370734,-0.99654,2.21418,3.499608,2.087551,-1.317974,1.481532,-1.083575,1.594897,-2.288725,-1.653654,-0.24597,0.056721,0.347541,1.115658,0.46375,-1.315717,-1.208901,-0.725058,-1.615445,0.062014,-0.086813,0.082679,-1.037851,-0.138148,0.081104,yes
-8.285849,-23.92273,7.000691,-6.227529,11.42761,-11.15109,-4.946409,-17.58925,-9.129141,-13.39298,-13.19896,-5.307416,21.2252,1.538128,1.309456,1.107651,-0.969447,0.844116,-1.117091,-1.406266,-1.303276,-0.256975,-1.18157,-2.544354,0.070918,0.128211,-0.057432,0.555448,-0.552756,-2.397229,-1.865451,0.171875,-1.234216,0.126716,-0.833294,0.700407,-0.221698,-0.327262,0.022177,yes
-9.796309,-24.218,11.19856,-2.86756,7.385649,-6.946054,-2.1621,-8.306139,-7.126336,-8.950591,-12.78847,-7.100662,21.12724,1.437286,1.057974,0.028974,-4.457839,-3.170049,-2.172572,-4.287447,-1.032978,-4.682981,-1.383458,-0.098684,0.416735,0.110429,-0.294026,-0.098757,-0.98372,-2.038564,-1.180579,0.644154,-0.263112,0.188696,-0.300221,0.610748,0.856079,-0.538626,-0.059133,yes
-7.084831,-22.82806,3.610112,-23.13563,4.456634,-13.61895,-7.690036,-19.77758,-12.01013,-9.346519,-5.697671,0.317032,21.36769,0.674435,-0.6798,-1.855731,-6.521567,-4.827226,1.199118,-2.475466,-1.49731,-2.235658,-0.138344,-0.055663,-0.761464,0.008419,-0.656456,-0.500405,0.120268,0.660423,0.342233,0.862637,0.961668,0.902024,1.507922,0.91547,0.95565,-1.197918,-0.127556,yes
