@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-33.95537,-14.28678,-1.817608,-0.355392,-0.517531,0.435558,0.324427,-1.845598,-10.48179,-8.605697,-9.887689,6.978146,26.13473,-0.653915,-0.187581,-0.979447,-0.513277,-0.177369,-3.340854,0.717296,-4.559923,-0.230405,-0.365798,-2.299839,-1.255417,0.010539,0.594612,0.423514,-0.005578,0.062373,0.106651,0.470164,-0.799567,0.890221,0.881517,0.183149,-0.339156,-2.598465,0.000147,yes
-29.49357,-11.51367,-0.741783,-5.918526,-2.349063,-11.63377,-0.026829,-15.82455,-15.88722,-20.70406,-8.534476,-1.392261,26.14332,0.289327,0.734055,-1.258777,0.116355,1.407538,-1.649389,-0.060849,0.14684,3.580087,1.316822,-2.307148,-4.34166,0.008455,0.493825,0.12104,0.277093,-0.043616,-0.128218,1.795174,-0.564799,2.702236,0.776452,1.743813,0.043886,-1.234058,-0.001814,yes
-31.63055,-10.96169,-0.370308,2.709755,3.017532,-12.23592,-3.571064,-8.59542,-1.55324,-8.457639,-18.80236,-11.70244,26.15281,0.902481,0.359309,0.247663,0.423371,0.036615,1.973395,0.776218,4.175145,4.658525,4.165472,1.479064,-3.70621,0.003648,0.150687,-0.252291,0.133586,-0.240975,-0.551734,1.176688,-0.400989,1.983777,-0.500147,0.63997,0.815794,0.946425,-0.001792,yes
-29.72267,-9.923407,-2.170052,-0.829086,3.450244,-2.660079,2.902813,5.783596,0.552506,-4.683466,-3.513228,-9.244489,26.15505,0.267361,-0.628721,0.008565,-1.30324,-0.934072,3.739814,-0.364061,5.002793,0.53412,6.33077,-0.158739,-0.797633,0.003565,-0.285258,-0.270287,0.019921,0.298037,-0.402386,-0.271339,-0.594805,-0.053902,-1.799903,-1.360162,0.095453,1.688741,-0.001467,yes
-29.32841,-13.28536,0.134841,-0.783259,-3.234107,5.815688,2.740698,8.226055,4.59097,4.211365,-5.002992,-7.626793,26.14711,0.110505,-0.767648,-0.94519,-1.008354,-1.765235,-0.152017,-1.136043,2.930985,-1.208154,0.327075,0.704927,1.704696,0.004023,-0.293971,0.141798,-0.070584,1.041002,0.528579,-1.145324,-0.587802,-1.669204,-1.225367,-2.657618,-0.814446,1.056307,-0.001712,yes
-29.30783,-13.49543,-0.951531,-10.68822,-3.893601,-1.960506,-5.003017,0.778677,-16.28873,4.615289,-16.22786,-7.41825,26.164,-0.740975,-0.053899,-0.562747,2.322404,0.296533,-1.943379,-2.078741,0.499411,-2.48609,-3.56479,-1.442816,1.39659,0.000935,0.007376,0.217729,0.155007,1.654624,1.297037,-0.134636,0.445986,-1.32852,0.477619,-2.474585,-0.230263,0.178798,-0.003987,yes
-31.28544,-13.01391,-5.705516,2.59755,-2.136719,-13.34579,-5.298364,8.561966,0.826607,-11.47164,-8.920412,-4.092079,26.16845,-0.063206,0.780887,0.1804,3.815561,2.064208,-0.911626,-1.305453,-1.919186,0.041797,-4.17484,-1.951125,0.478215,-0.003599,0.216741,0.086936,0.281846,0.218798,0.837645,1.350976,1.054862,-0.522853,0.691688,0.338867,0.260499,-0.053749,-0.005254,yes
-32.44903,-10.32863,-2.063607,9.092527,4.384213,-2.796234,-3.47136,8.112697,-9.995765,-14.66592,-8.768599,-4.028895,26.14905,0.391097,-0.314342,0.220807,4.557923,3.636391,3.446437,1.950575,0.785281,2.29724,-3.791195,0.017972,0.709597,-0.012559,0.246158,-0.18387,-0.156317,-1.685284,-0.287263,1.135253,0.554169,0.133333,0.781068,2.01478,0.936998,0.105477,-0.003255,yes
-28.07384,-10.96433,1.59288,8.404172,2.948024,1.675421,-4.552394,-5.036883,1.65347,-7.022237,-18.48825,-6.930395,26.13659,0.628173,-0.202747,0.072262,-1.032123,0.753062,3.907957,2.12361,0.173785,-0.141381,2.134612,1.277026,1.779449,-0.015501,-0.166169,-0.152218,-0.159109,-2.251468,-1.238509,-0.046175,-0.373949,0.272872,0.063293,1.436467,0.945416,-0.227215,0.000372,yes
-28.95815,-16.09193,-3.496694,9.198085,11.74598,7.76107,4.376875,11.5045,-5.215961,-16.56539,-11.35408,-2.451108,26.11714,0.144123,-0.481435,-1.290261,-3.680173,-0.48421,1.323094,-1.022429,0.11959,1.510839,3.354382,1.628096,1.273357,-0.009389,-0.332429,0.15647,0.247537,-1.449103,-1.594826,-1.647665,-0.951262,-0.88088,0.178977,1.151624,-0.194548,-1.128533,0.004339,yes
